titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Muslitos de pollo 'teriyaki';https://images.hola.com/imagenes/cocina/recetas/20200316163192/muslitos-pollo-teriyaki/0-798-566/pollo-teriyaki-c.jpg;4 COMENSALES;50min;Fácil;['60 g de Sake', '60 g de Mirin', '90 g de Salsa de soja', '30 g de Azúcar moreno', '1 cucharadita de Jengibre molido', '8 ud de Muslos de pollo', '2 ud de Cebolletas', '3 cs de Aceite de sésamo', 'Harina de trigo', 'Sal', 'Pimienta negra'];['Mezclamos todos los ingredientes de la salsa y reservamos.', 'Cortamos los nervios de los muslitos en la parte trasera para que cojan forma de piruleta durante el\r\nhorneado.', 'Enharinamos los muslitos de pollo.', 'Ponemos en una sartén aceite de sésamo y doramos el pollo por toda la superficie.', 'Sacamos el pollo y reservamos.', 'En la misma sartén añadimos la cebolleta.', 'Pochamos un par de minutos a fuego medio.', 'Volvemos a introducir los muslitos de pollo.', 'Regamos con la salsa y dejamos cocinar unos 10 minutos hasta que la salsa se reduzca a la mitad.', 'Damos la vuelta a los muslitos de pollo para que se impregnen bien de la salsa y dejamos un par\r\nde minutos mas.', 'Lo podemos acompañar de un plato de arroz basmati para tener un plato completamente oriental.'];pollo
Alitas de pollo rebozadas con yogur y limón;https://images.hola.com/imagenes/cocina/recetas/20200309162621/alitas-pollo-rebozadas-salsa-yogur/0-795-569/alitas-c.jpg;6 COMENSALES;30min;Fácil;['1.5 Kg de Alitas de pollo', '2 Huevos', '60 g de Harina', '60 g de Pan rallado', '300 ml de Aceite de oliva para freír', 'Sal', 'Pimienta', '1 Limón', '1 diente de Ajo', '200 ml de Yogur', 'Zumo de limón (de un limón)', '1 cucharadita de Eneldo picado', 'Sal'];['Para la salsa: Pelar y picar el ajo. Mezclar en un cuenco el zumo de limón con el yogur, el eneldo, el ajo picado y una pizca de sal.', 'Cortar cada una de las alitas en dos. Batir los huevos en un cuenco y poner la harina y el pan rallado en otros dos cuencos. Salpimentar las alitas, pasarlas por harina, huevo batido y pan rallado y dorarlas por tandas a fuego vivo en aceite bien caliente. Escurrirlas.', 'Puedes acompañar las alitas, además de con la salsa, con unas patatas fritas y una ensalada de lechuga y tomatitos cherry.'];pollo
'Wrap' de pollo, calabacín y maíz;https://images.hola.com/imagenes/cocina/recetas/20200309162606/wrap-pollo-calabacin-maiz/0-795-499/wrap-pollo-calabacin-c.jpg;4 COMENSALES;15min;Fácil;['4 ud de Tortillas de trigo grandes', '2 ud de Pechuga de pollo', '2 ud de Zanahoria', '1 ud de Calabacín', '1 ud de Pimiento rojo', '100 g de Maíz congelado', '100 g de Queso crema', '1 manojo de Cebollino', 'Aceite de oliva', 'Sal', 'Pimienta negra'];['Calentar un poco de aceite en una sartén y cocinar las pechugas de pollo hasta que estén doradas. Salpimentar al gusto, cortar en tiras y reservar.', 'Pelar las zanahorias y lavar el calabacín y el pimiento. Cortar todas las verduras en juliana y reservar.', 'Lavar el cebollino, picarlo muy fino y mezclarlo con el queso crema. Si se desea, añadir un poco de pimienta.', 'Coger una tortilla y untar un poco de queso con cebollino sobre ella. Colocar un par de cucharadas de verduras y poner encima varias tiras de pollo y unos granos de maíz -que habremos descongelado previamente-.', 'Enrollar todo con cuidado y cortar en mitades.'];pollo
Pollo al curry;https://images.hola.com/imagenes/cocina/recetas/20200304162292/video-receta-pollo-al-curry/0-793-689/pollo-curry-adobe-c.jpg;4 COMENSALES;50min;Fácil;['4 ud de Pechuga de pollo', '1 unidad de Cebolla', '3 dientes de Ajo', '400 ml de Leche de coco', '8 ud de Clavo', '10 ud de Pimienta negra en grano', '8 ud de Semillas de cardamomo', '1 cucharada de Jengibre fresco', '1 cucharada de Tomate concentrado', '1 cucharada de Curry en polvo', '1 cucharadita de Cúrcuma', '1 cucharadita de Canela molida', 'Sal', 'Pimienta', 'Aceite de oliva virgen', 'Arroz para acompañar'];['Ponemos un cazo al fuego con la leche de coco, a la que añadimos los clavos, los granos de pimienta negra y las semillas de cardamomo.', 'Rallamos el jengibre fresco.', 'Dejamos que infusione un rato con una tapa, retiramos y colamos.', 'Troceamos las pechugas de pollo, las doramos en una sartén grande con un poco de aceite y sal y reservamos.', 'En esa misma sartén, rehogamos la cebolla y los ajos, todo bien picadito.', 'Cuando estén dorados, agregamos el concentrado de tomate y removemos bien.', 'Incorporamos los dados de pollo, 1 cucharada generosa de curry, 1 cucharadita de canela y 1 cucharadita de cúrcuma.', 'Añadimos la leche de coco aromatizada colada y dejamos reducir durante uno 20 minutos para que la salsa adquiera consistencia.', 'Cocemos el arroz y lo servimos junto a nuestro pollo al curry.'];pollo
Pollo al horno con tomatitos, patatas y cebollas;https://images.hola.com/imagenes/cocina/recetas/20200302162047/pollo-horno-verduras/0-792-238/patatas-asadas-pollo-tomate-c.jpg;4 PORCIONES;1h 10min;Fácil;['Patata pequeña en cantidad al gusto', '2 Cebollitas francesas', 'Tomates cherry', '4 ud de Contramuslos de pollo', 'Perejil fresco picado', 'Sal', 'Aceite de oliva virgen extra'];['Precalentamos el horno a 180 ºC.', 'En primer lugar, lavamos y pelamos las patatas por la mitad, así disminuiremos el tiempo de cocción en el horno y lo adecuaremos al de los demás ingredientes.', 'Lavamos bien nuestros contramuslos, las cebollas y los tomates, cortando estos dos últimos ingredientes también por la mitad.', 'Cubrimos el fondo de una bandeja de hornear con un un poco de aceite de oliva virgen extra, colocamos todos nuestros ingredientes (salvo el perejil picado, que lo reservamos) y horneamos durante una hora, vigilando siempre que el pollo no se nos quema. Para ello, lo mejor es colocar la bandeja en la parte baja del horno o a media altura, para que se vaya cociendo a baja temperatura.', 'Cuando ya esté hecho, retiramos y espolvoreamos con el perejil picado. Si fuese necesario, rectificamos de sal.'];pollo
Pollo guisado con guisantes y queso;https://images.hola.com/imagenes/cocina/recetas/20200302161997/pollo-guisado-guisantes-queso/0-791-921/pollo-guisantes-c.jpg;4 COMENSALES;1h 0min;Fácil;['1 Pollo en octavos', '150 g de Guisantes desgranados', '100 g de Tirabeques', '1 manojo de Espárragos verdes', '200 g de Queso manchego rallado', '12 ud de Cebollitas francesas', '500 ml de Vino blanco seco', '50 ml de Aceite de oliva', 'Sal', 'Pimienta'];['Pelar, lavar y picar las cebollitas y pocharlas 5 min en una cazuela con la mitad del aceite.', 'En una sartén, dorar los trozos de pollo con el resto del aceite. Añadir a la cazuela con la mitad del vino, salpimentar, cubrir y cocer 40 min a fuego bajo.', 'Calentar el resto del vino con el queso hasta que se funda.', 'Cocer los espárragos, los guisantes y los tirabeques 5 min.', 'Saltear las verduras con el resto del aceite.', 'Incorporar a la cazuela del pollo el queso fundido con el vino y las verduras salteadas\r\ny servir enseguida.'];pollo
Calabacines rellenos de pollo con pimientos y arroz;https://images.hola.com/imagenes/cocina/recetas/20200214160697/calabacines-rellenos-pollo/0-783-941/calabacines-pollo-c.jpg;4 COMENSALES;40min;Fácil;['2 Calabacines', '300 g de Pechuga de pollo', '1 Pimiento rojo', '1 Cebolla', '200 g de Arroz', '125 g de Queso rallado manchego semicurado', '1 cucharadita de Pimentón dulce', '4 cs de Aceite de oliva', 'Sal', 'Pimienta'];['Cocer el arroz en abundante agua salada 13 min. Escurrir y dejar que se enfríe del todo.', 'Lavar los calabacines y cortarlos por la mitad en sentido longitudinal. Extraer la pulpa dejando 1 cm de piel, salar el interior y ponerlos bocabajo en una fuente durante 20 min. Picar la pulpa y reservarla.', 'Precalentar el horno a 190ºC.', 'Retirar el tallo y las semillas al pimiento y trocearlo. Cortar en dados pequeños las pechugas de pollo. Pelar y picar la cebolla y rehogarla 5 minutos en una cazuela con el aceite. Añadir los daditos de pollo, sazonarlos con sal y pimienta molida y dorarlos. Incorporar la pulpa picada de calabacín y cocinar 2 minutos. Espolvorear con el pimentón, mezclar, retirar del fuego y dejar que se enfríe.', 'Echar en una ensaladera el arroz, el pimiento troceado, la mitad del queso rallado y el contenido de la cazuela del pollo. Mezclar bien, rellenar con la mezcla los medios calabacines y ponerlos en una fuente refractaria.', 'Espolvorearlos con el queso rallado restante y meterlos al horno a 190º entre 15 y 20 min, hasta que se dore la superficie.', 'Truco: Añadir un huevo batido a la cazuela del pollo una vez se haya enfriado del todo y antes de rellenar los calabacines.'];pollo
Tacos de pollo en salsa verde mexicana;https://images.hola.com/imagenes/cocina/recetas/20200204159713/receta-tacos-pollo-salsa-verde-mexicana/0-778-86/tacos-age-c.jpg;4 COMENSALES;40min;Fácil;"['8 ud de Tortillas mexicanas', '500 g de Pollo asado, guisado, a la plancha...', '2 ud de Cebolla', ""6 ud de Tomates verdes o 'tomatillos'"", '1 manojo de Cilantro fresco', '1 unidad de Chile serrano', 'Aceite de oliva virgen', 'Sal', 'Pimienta blanca']";['Comenzamos haciendo la salsa y para ello pelamos y picamos una de las cebollas.', 'Lavamos, secamos y picamos los tomates verdes.', 'Rehoga la cebolla en una cazuela con el aceite, añadimos los tomates y rehogamos unos minutos.', 'Agregamos el cilantro y el chile picado, echamos un vaso de agua, salpimentamos y tapamos.', 'Dejamos que cueza durante 10-15 minutos y trituramos bien.', 'Pelamos, cortamos en juliana la otra cebolla y la rehogamos en una sartén con aceite.', 'Agregamos el pollo picado o troceado y damos unas vueltas.', 'En una plancha o en una sartén calentamos las tortillas mexicanas.', 'Las rellenamos con el pollo y servimos dos unidades por persona en cada plato.', 'Echamos la salsa verde y espolvoreamos con un poco de cilantro picado.'];pollo
Pollo al horno con verduras;https://images.hola.com/imagenes/cocina/recetas/20200130159369/pollo-horno-verduras/0-776-245/pollo-al-horno1-c.jpg;4 COMENSALES;1h 0min;Fácil;['4 ud de Muslos de pollo completos', '2 ud de Patata medianas', '3 ud de Zanahoria', '1 ud de Cebolla', '4 dientes de Dientes de ajo', '200 g de Setas', 'Pimiento rojo', 'Sal', 'Pimienta negra en grano', 'Pimienta rosa', 'Aceite de oliva virgen', 'Romero', 'Tomillo'];['En primer lugar, precalienta el horno a 200ºC con calor arriba y abajo.', 'Seguidamente corta las patatas en láminas de 1 centímetro de grosor y las zanahorias en rodajas de un par de centímetros.', 'Luego corta la cebolla y el pimiento rojo y pica los dientes de ajos. Limpia bien y trocea las setas.', 'Pon en la base de una fuente para horno las patatas cortadas, las zanahorias, la cebolla, el pimiento, las setas y los dientes de ajos picados y salpimenta todo al gusto.', 'Coloca encima los muslos de pollo, báñalos con un vaso de agua y salpimenta al gusto.', 'Añade después un pequeño chorrito de aceite a cada muslo e incorpora tomillo y romero.', 'Mete el pollo en el horno a 200ºC y deja cocinar durante unos 25 minutos aproximadamente.', 'Pasado este tiempo, retira el pollo del horno y dale la vuelta. Vuelve a salpimentar, agrega un poco más de romero y tomillo y vuélvelo a meter en el horno hasta que esté cocinado y bien dorado (otros 25 minutos aproximadamente).', 'Una vez que veas que está ya bien dorado, se saca del horno listo para servir el pollo junto a las verduras.'];pollo
Pollo en salsa blanca;https://images.hola.com/imagenes/cocina/recetas/20200130159404/pollo-en-salsa-blanca/0-776-498/pollo-en-salsa-blanca-c.jpg;4 COMENSALES;40min;Fácil;['2 ud de Pechuga de pollo en filetes', '60 g de Mantequilla', '60 g de Harina de trigo', '1 litro de Leche', 'Aceite de oliva', 'Nuez moscada molida', 'Sal', 'Pimienta negra molida', '3 dientes de Ajo', '40 ml de Zumo de limón', '1 trozo de Pimiento rojo', '1 trozo de Pimiento verde'];['Para hacer este pollo en salsa blanca, comenzaremos por la salsa, que no es sino una bechamel tradicional. Para ello, pon una sartén a fuego suave y derrite la mantequilla por completo. Baja el fuego al mínimo y añade la harina.', 'Remueve constantemente con una varilla de cocina hasta que se forme una masa de tono dorado -un roux-, lo que significará que la harina ya ha perdido su sabor crudo.', 'En ese momento, agrega la leche que debe estar caliente mientras remueves para evitar que se formen grumos. Rápidamente, la salsa comenzará a ligar.', 'Añade sal, pimienta negra recién molida y un poco de nuez moscada.', 'Sube el fuego a intensidad media y continúa removiendo hasta que la salsa quede homogénea y vaya espesando. Cuando tenga la textura deseada, rectifica de sal si fuera necesario y reserva esta bechamel.', 'Acerca una parrilla al fuego con un hilito de aceite de oliva virgen.', 'Coloca en la parrilla los filetes de pollo salpimentado y las verduras partidas en trozos. Nosotros hemos puesto pimiento verde y rojo, pero puedes poner la que más te guste o la que tengas en la nevera: cebolla, trigueros, calabacín, champiñón…', 'Machaca en el mortero el ajo pelado hasta formar una pasta. Añade el zumo de limón.', 'Ve poniendo el majado del mortero sobre el pollo a medida que se vaya haciendo. Cocínalo por los dos lados hasta que esté bien hecho, lo que dependerá del grosor de los filetes.', 'Cuando estén hechos, pasa los filetes de pollo a un plato y cúbrelos con la salsa blanca. Acompaña con las verduras a la parrilla.', 'También puedes preparar un arroz blanco para acompañar esta receta y convertir así este pollo en salsa blanca en un delicioso plato único.'];pollo
Pollo relleno de aguacate;https://images.hola.com/imagenes/cocina/recetas/20200130159371/pollo-relleno-aguacate/0-776-267/pollo-aguacate-c.jpg;4 COMENSALES;1h 0min;Fácil;['4 ud de Filetes de pollo pechuga', '1 ud de Tomates', '1 ud de Cebolletas', '1 ud de Chile rojo', '4 lonchas de Beicon', 'Zumo de lima', 'Cilantro', 'Aceite de oliva virgen', 'Sal', 'Pimienta negra'];['Empezamos preparando el relleno que será un guacamole y para ello quitamos el hueso del aguacate y ponemos la carne en un bol grande.', 'Picamos muy finitos la cebolleta, el chile, el tomate y el cilantro y los incorporamos con el aguacate.', 'Sazonamos con sal y exprimimos la lima. Aplastamos con un tenedor hasta que tenga una consistencia homogénea.', 'Extendemos las lonchas de bacon sobre papel fil y encima colocamos los filetes de pollo, que aplastamos ligeramente y salpimentamos. Colocamos encima una cucharada de guacamole bien extendida. Y enrollamos ayudándonos con el film.', 'Habremos tenido la precaución de precalentar el horno a 180ªC. Horneamos el pollo relleno con una gota de aceite durante 25/30 minutos.', 'Sacamos del horno y al servir cortamos cada rollito en medallones para que se vea el interior.'];pollo
Suflé de pollo y champiñones;https://images.hola.com/imagenes/cocina/recetas/20200128159179/receta-sufle-pollo-champinon/0-775-261/sufle-pollo-age-c.jpg;4 COMENSALES;55min;Fácil;['4 ud de Claras de huevo', '2 ud de Filetes de pollo', '200 g de Champiñones', '60 g de Harina', '60 g de Mantequilla', '0.5 litro de Leche', 'Sal', 'Pimienta negra', 'Nuez moscada', 'Aceite de oliva virgen', 'Cebollino'];['Salpimentamos el pollo, lo cocinamos a la plancha en una sartén con un poquito de aceite, sacamos y lo picamos.', 'Lavamos, secamos, laminamos los champiñones y los salteamos en esa misma sartén.', 'Salpimentamos y añadimos una pizca de nuez moscada.', 'Hacemos una bechamel derritiendo la mantequilla, rehogando la harina y agregando, poco a poco y sin dejar de remover, la leche caliente.', 'Juntamos el pollo, los champiñones y la bechamel y deja que se enfríe.', 'Precalentamos el horno a 200ºC.', 'Batimos las claras a punto de nieve con un poco de sal.', 'Mezclamos con movimientos envolventes con la bechamel de pollo y champiñones y añadimos un poco de cebollino.', 'Engrasamos unos moldes individuales o uno grande y volcamos la mezcla.', 'Introducimos en el horno y cocemos a fuego fuerte durante 25-30 minutos.', 'Sacamos con cuidado de no quemarnos y servimos.'];pollo
Pechuga de pollo con tumbet mallorquín;https://images.hola.com/imagenes/cocina/recetas/20200103157459/receta-pechuga-pollo-tumbet-mallorquin/0-765-264/pechuga-pollo-adobe-c.jpg;4 COMENSALES;1h 25min;Fácil;['4 ud de Pechuga de pollo', '1 ud de Pimiento verde', '1 ud de Pimiento rojo', '1 ud de Calabacín', '1 ud de Limón', '1 cc de Ajo seco molido', '1 pizca de Pimienta blanca', 'Tomillo', 'Sal', 'Aceite de oliva virgen extra'];['Ponemos a macerar las pechugas de pollo con sal, pimienta, ajo seco molido, zumo de limón y tomillo.', 'Las dejamos macerar durante 1 hora.', 'Lavamos y secamos todas las verduras y las picamos en daditos pequeños.', 'Rehogamos las verduras dejándolas al dente en una sartén con un poco de aceite de oliva, sal y pimienta.', 'Sacamos las pechugas de la marinada y las cocinamos al grill por los dos lados, vigilando que el interior no quede crudo.', 'Servimos las pechugas con las verduras y decoramos con una ramita de tomillo.'];pollo
