titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Crema de verduras;https://images.hola.com/imagenes/cocina/recetas/20201008176901/crema-de-verduras/0-875-919/crema-verduras-age-z.jpg;4 COMENSALES;45min;Fácil;['250 g de Judías verdes', '250 g de Acelgas (hojas)', '4 ud de Patata', '2 ud de Puerro', '1 unidad de Nabo', 'Sal', 'Pimienta blanca', 'Aceite de oliva virgen extra'];"[""Quita la primera capa del puerro y las 'barbas' y corta en rodajas."", 'Pela el nabo y las patatas y córtalos en trozos.', 'Quita las hebras laterales de las judías y trocea también.', 'Echa todas las verduras en una cazuela con aceite, sal y pimienta y rehógalas.', 'Cubre con agua y deja que cueza durante 30 minutos.', 'Tritura con la batidora y pasa por el chino.', 'Sirve este puré de verduras calentito en cuencos o platos hondos.']";cremas
Crema de zanahoria en 'cocotte';https://images.hola.com/imagenes/cocina/recetas/20200925176063/crema-zanahoria-cocotte/0-870-706/zanahoria-cocotte-age-z.jpg;4 COMENSALES;45min;Fácil;['500 g de Zanahoria', '3 ud de Patata', '1 unidad de Cebolla', '1 brik 1/4 litro de Nata para cocinar', 'Aceite de oliva', 'Sal', 'Pimienta negra', 'Semillas de granada', 'Semillas de sésamo negro'];"['Pelamos la cebolla, las patatas y las zanahorias y troceamos.', ""Echamos aceite en una 'cocotte' y rehogamos las verduras unos minutos."", 'Salpimentamos y cubrimos con agua caliente.', 'Añadimos la nata reservando un poco para la decoración.', 'Tapamos y cocemos a fuego lento durante 30-40 minutos.', 'Retiramos del fuego y trituramos hasta obtener una crema.', ""Servimos en 'cocottes' individuales y añadimos un chorrito de nata, semillas de granada y semillas de sésamo negro.""]";cremas
Crema fría de aguacate;https://images.hola.com/imagenes/cocina/recetas/20200821173927/crema-fria-aguacate/0-857-751/crema-aguacate-adobe-z.jpg;2 COMENSALES;15min;Fácil;['2 ud de Aguacate grandes y maduros', '0.25 cubilete de Zumo de limón', '4 cubilete de Caldo de ave o de verduras', '200 g de Hielo', '1 ud de Yogur natural', 'Sal', 'Pimienta negra', '0.5 cubilete de Menta o hierbabuena'];['Pelamos los aguacates y retiramos el hueso.', 'Colocamos todos los ingredientes en el vaso de la Thermomix y trituramos 1 minuto a velocidad 8 o hasta que quede una crema muy fina.', 'Rectificamos el condimento si hiciera falta y volvemos a triturar unos segundos más.', 'Servimos en cuencos o en platos hondos y decoramos con unas hojitas de menta.'];cremas
Crema de berros, manzana y aguacate;https://images.hola.com/imagenes/cocina/recetas/20200727172732/crema-berros-manzana-aguacate/0-850-879/crema-berros-c.jpg;4 COMENSALES;20min;Fácil;['2 Cebollas', '1 Pepino', '1 Aguacate', '1 Manzana Granny Smith', '1 cucharada de Albahaca picada', '2 cs de Cilantro picado', '2 cs de Vinagre de manzana', '4 cs de Aceite de oliva virgen extra', 'Sal', 'Pimienta', 'Pamplinas (para decorar)'];['Pelar las cebollas y el pepino y trocearlos.', 'Retirar la piel y el hueso al aguacate y trocearlo.', 'Pelar la manzana, quitarle el corazón, trocearla y ponerla en el vaso de un robot de cocina con la cebolla, el pepino, y el aguacate troceados, el cilantro, la albahaca y el vinagre, salpimentar y triturar bien fino.', 'Añadir 400 ml de agua fría, rociar con el aceite, mezclar y reservar 2 horas la mezcla en el frigorífico.', 'Lavar y secar las plamplinas.', 'Repartir la crema en tazas de consomé y decorar con las pamplinas.'];cremas
Crema de aguacate, pepino y menta;https://images.hola.com/imagenes/cocina/recetas/20200708171717/crema-aguacate-pepino-menta/0-845-90/crema-aguacate-pepino-c.jpg;4 COMENSALES;30min;Fácil;['3 ud de Pepinos', '1 unidad de Aguacate', '1 litro de Caldo de pollo', '2 Yogures naturales', '1 rama de Menta fresca', 'Cebolla morada picada para decorar', 'Sal', 'Pimienta negra'];['Cortamos y troceamos los pepinos y el aguacate.', 'Trituramos junto con los yogures y el caldo de pollo frío.', 'Cuando esté bien batido y la crema tenga una textura fina, decoramos con hojas de menta, cebolla picada y rodajas de pepino.', 'Añadimos pimienta y servimos la crema bien fría.'];cremas
Trío de chupitos;https://images.hola.com/imagenes/cocina/recetas/20200614170118/aperitivos-vasitos-cristal/0-835-834/chupitos-varios-c.jpg;4 COMENSALES;30min;Fácil;['200 g de Habitas en aceite en conserva', '150 g de Gambas', '400 ml de Crema de calabaza', '12 Pimientos del piquillo', '150 g de Piña', '1 Kiwi', '1 Naranja', '100 g de Queso de Burgos', '4 cs de Aceite de oliva', 'Sal', 'Pimienta', '300 g de Queso cremoso', '350 g de Nata', '225 g de Azúcar', '2 Mangos maduros', '8 Galletas (tipo Digestive)'];['Pelar las gambas. Escurrir las habitas de su aceite y dorar en él las gambas. Retirarlas y saltear 2 min las habitas en el mismo aceite. Repartirlas en los vasos hasta la mitad y rellenar con las gambas.', 'Escurrir los pimientos y triturarlos en la batidora con el aceite y una pizca de sal y de pimienta hasta obtener un puré fino. Pelar la fruta y cortarla en daditos. Cortar el queso en dados del mismo tamaño y echarlos en un cuenco con la fruta. Mezclar y reservar. Poner en los vasitos la crema de calabaza, cubrir con el puré de piquillos y culminar con los daditos de fruta y queso.', 'Semimontar la nata bien fría con varillas eléctricas. Añadir 125 g de azúcar y el queso a cucharadas mientras se sigue batiendo hasta que tenga una textura cremosa. Reservar en la nevera. Hacer un almíbar con el resto del azúcar y 100 ml de agua y dejarlo hervir 5 min. Pelar los mangos, trocearlos, triturarlos con el almíbar y reservarlos en la nevera. Triturar las galletas. Poner en el fondo de 4 vasitos la crema de mango, rellenar con la mousse y culminar con las galletas trituradas.'];cremas
Crema de apio y queso azul;https://images.hola.com/imagenes/cocina/recetas/20200511167691/crema-apio-queso-azul/0-822-64/crema-apio-queso-c.jpg;4 COMENSALES;20min;Fácil;['300 g de Apio', '1 unidad de Cebolla', '1 diente de Ajo', '1 unidad de Patata', '1 cucharadita de Mantequilla', '50 g de Queso azul', 'Pimienta blanca', 'Sal', 'Aceite de oliva'];['Pelar y picar el ajo y la cebolla finamente y ponerlos a pochar durante 5 minutos en una cacerola mediana con la mantequilla y chorro de aceite de oliva.', 'Lavar bien el apio, picarlo en trozos pequeños, añadirlo a la cacerola y cocinar durante 5 minutos más.', 'Mientras tanto, pelar y trocear la patata en trozos pequeños. Reservar.', 'Agregar el caldo a las verduras y llevar a ebullición.', 'Añadir las patatas, salpimentar y cocer durante 15 minutos o hasta que esté tierna.', 'Dejar templar un poco y procesar con la ayuda de la batidora.', 'Añadir el queso y continuar batiendo hasta obtener una textura fina y cremosa.', 'Servir bien caliente.'];cremas
Crema de lechuga batavia con huevo cocido y col encurtida;https://images.hola.com/imagenes/cocina/recetas/20200511167647/receta-crema-lechuga-batavia-huevo-col/0-821-818/crema-batavia-z.jpg;4 COMENSALES;40min;Fácil;['1 unidad de Lechuga variedad batavia', '1 unidad de Cebolla', '1 unidad de Patata', '1 unidad de Puerro', '1 litro de Caldo de verduras', '0.25 Col', '2 ud de Huevo cocido', '4 cs de Col encurtida en tiras', 'Aceite de oliva virgen extra', 'Sal', 'Pimienta negra'];['Pela y pica el puerro, la patata, la cebolla. Pica en tiras la col.', 'Echa aceite en una cazuela y rehoga las verduras con sal y pimienta.', 'Agrega el caldo de verduras y deja que cueza unos 20 minutos.', 'Incorpora la lechuga en trozos y cocina unos 5 minutos más.', 'Tritura con la batidora y pasa por el pasapurés para que te quede una textura más fina.', 'Acompaña con huevo cocido y la col encurtida.'];cremas
Puré de zanahoria al curry;https://images.hola.com/imagenes/cocina/recetas/20200428166752/pure-zanahorias-curry/0-816-834/pure-zanahorias-garbanzos-c.jpg;6 COMENSALES;45min;Fácil;['300 g de Garbanzos cocidos', '1 kilogramo de Zanahorias', '1 unidad de Patata mediana', '1 unidad de Cebolla mediana', 'Curry en polvo', 'Aceite de oliva', 'Brotes verdes', 'Semillas de sésamo blanco y negro', 'Sal'];['Pelar y picar la cebolla.', 'Sofreír la cebolla en 4 cucharadas de aceite de oliva en una olla rápida durante 5 minutos a fuego medio.', 'Lavar y pelar las zanahorias y la patata.', 'Trocear las zanahorias y la patata y añadirlas al sofrito de cebolla. Sofreír durante 15 minutos a fuego medio.', 'Cubrir de agua, añadir una cucharada sopera de curry en polvo, añadir sal, cerrar la olla rápida y cocer durante 10 minutos.', 'Abrir la olla y batir durante 5 minutos.', 'Calentar los garbanzos en agua hirviendo durante 5 minutos y escurrirlos.', 'Servir muy caliente en boles, añadir una cucharada de garbanzos, zanahorias cocidas, brotes verdes y espolvorear con sésamo blanco y negro.'];cremas
Crema de puerro y champiñón con menta;https://images.hola.com/imagenes/cocina/recetas/20200427166662/crema-puerro-champinones-menta/0-816-401/crema-puerros-c.jpg;4 COMENSALES;25min;Fácil;['250 g de Champiñones', '6 ud de Puerros', 'Queso crema', 'Aceite de oliva', 'Sal', 'Pimienta roja en grano', 'Menta para decorar'];['Limpiar y lavar los champiñones y los puerros, con cuidado de retirar todos los restos de tierra.', 'Trocear toda la verdura.', 'Poner un poco de aceite de oliva en el fondo de la olla y sofreír bien.', 'Salpimentar y cubrir de agua.', 'Cocer durante 15 minutos.', 'Pasar por la batidora hasta dar con una textura fina y corregir la sal.', 'Aún caliente, añade una cucharada de queso crema en cada ración y mueve sin llegar a mezclar del todo.', 'Adorna con hojas de menta fresca.'];cremas
Crema de boniato con garbanzos crujientes;https://images.hola.com/imagenes/cocina/recetas/20200415165717/crema-boniato-garbanzos-crujientes/0-811-597/crema-boniato-garbanzos-c.jpg;4 COMENSALES;1h 0min;Fácil;['3 ud de Boniatos grandes', '800 ml de Caldo de verduras', '20 ml de Leche de coco', '15 g de Jengibre', '1 cucharadita de Curry rojo', '1 cc de Pimentón ahumado', '1 cucharadita de Aceite de oliva virgen extra', '1 unidad de Piel de limón', 'Sal', 'Cilantro al gusto', '200 g de Garbanzos cocidos', '2 cs de Aceite de oliva virgen extra', '1 cucharadita de Pimentón picante', '1 cucharadita de Ajo en polvo', '1 cucharadita de Cebolla en polvo', '1 cucharadita de Comino molido molido', 'Sal', 'Pimienta negra'];['Precalentamos el horno a 190º.', 'En un bol mezclamos los garbanzos con las especias.', 'Los extendemos en una bandeja de horno con papel sulfurizado.', 'Horneamos durante 30 minutos aproximadamente o hasta que estén crujientes. Reservamos.', 'Envolvemos los boniatos en papel de aluminio y los horneamos durante 25-30 minutos hasta que estén tiernos. Podemos meterlos a la vez que los garbanzos y aprovechamos el calor del horno.', 'Los sacamos del horno y esperamos a que se entibien para poder pelarlos bien.', 'Ponemos en una olla el caldo de verduras junto a la piel del limón, jengibre, curry rojo, pimentón, sal y leche de coco.', 'Cuando rompa a hervir lo dejamos 20 minutos.', 'Probamos el caldo por si hay que rectificar sazón y reservamos.', 'Pelamos los boniatos y los incorporamos a un bol para batirlos.', 'Añadimos poco a poco el caldo de verduras triturando hasta obtener la textura deseada de crema.', 'Si nos sobra caldo, podemos guardarlo para otras elaboraciones o hacer una sopa con un toque diferente.', 'Incorporamos la leche de coco para darle un extra de cremosidad.', 'Decoramos con los garbanzos horneados y cilantro picado.', 'Podemos poner frutos secos como pipas de calabaza también para aportar más vitaminas a nuestra crema y poner la leche de coco como unas líneas por encima de la crema.'];cremas
Crema de guisantes con picatostes y almendras;https://images.hola.com/imagenes/cocina/recetas/20200402164749/receta-crema-guisantes-picatostes-almendras/0-806-763/guisantes-picatos-z.jpg;4 COMENSALES;40min;Fácil;['500 g de Guisantes frescos (aunque valen congelados o en conserva)', '1 unidad de Patata', '2 ud de Puerro', '2 ud de Quesitos en porciones', '1 litro de Caldo de verduras', 'Sal', 'Pimienta blanca', 'Aceite de oliva virgen', 'Almendra laminada tostada', '1 rebanada de Pan'];['Si vas a usar guisantes frescos, sácalos de sus vainas, lava y escurre bien.', 'Quita la primera capa del puerro y el resto pícalo fino.', 'Pon a rehogar el puerro en una sartén con un poco de aceite de oliva.', 'Cuece los guisantes en una cazuela de agua hirviendo con sal durante 4 minutos y escurre.', 'En ese mismo agua, cuece la patata pelada y troceada unos 20 minutos.', 'Escurre la patata, tira el agua y en esa misma cazuela incorpora los guisantes, el puerro y la patata.', 'Añade el caldo, tritura bien y cuela.', 'Vuelve a poner al fuego, salpimenta y añade los 2 quesitos.', 'Remueve para que se deshaga el queso y se integre bien.', 'Trocea el pan en daditos y dóralos en una sartén.', 'Sirve la crema de guisantes acompañada con los picatostes y las almendras laminadas tostadas.'];cremas
Crema de calabaza 'thai';https://images.hola.com/imagenes/cocina/recetas/20200331164501/crema-calabaza-thai/0-805-394/crema-calabaza-thai-c.jpg;4 COMENSALES;30min;Fácil;['800 g de Calabaza', '250 g de Leche de coco', '1 unidad de Cebolla', '2 dientes de Ajo', '20 g de Jengibre', '1 cucharada de Pasta de curry verde', '1 litro de Caldo de verduras', '2 ud de Lima', '50 g de Cacahuetes tostados', '1 ramillete de Cilantro', 'Sal', 'Aceite de oliva virgen extra'];"[""Cortamos la cebolla y el ajo en 'mirepoix', o dados grandes. Reservamos."", 'Rallamos el jengibre y reservamos.', 'Pelamos, limpiamos y cortamos la mayoría de la calabaza en dados grandes, menos un puñado que cortaremos mas pequeños para decorar nuestra crema.', 'Echamos un chorrito de aceite de oliva en una olla y lo ponemos a fuego medio.', 'Salteamos unos 5 minutos los dados de calabaza pequeños y cuando estén dorados los reservamos.', 'Añadimos la cebolla, el ajo, el jengibre y una pizca de sal para saltearlo un par de minutos.', 'Incorporamos la pasta de curry verde y removemos para integrar todos los elementos.', 'Ponemos los dados de calabaza y sofreímos un par de minutos.', 'Añadimos la leche de coco, reservando un poquito para decorar los platos, y removemos bien para que se integre con los demás ingredientes.', 'Vertemos el caldo de verduras y dejamos cocer todo el conjunto a fuego medio durante 20 minutos o hasta que la calabaza este tierna.', 'Reservamos un vaso de caldo por si nos hiciera falta para aligerar la crema.', 'Trituramos con la ayuda de una batidora hasta obtener una crema fina.', 'Cortamos gajos de lima y machacamos los cacahuetes. Reservamos.', 'Servimos la crema y añadimos un cordón de leche de coco para que se vea el contraste de colores.', 'Añadimos los cacahuetes, los dados de calabaza y un chorrito de zumo de lima al gusto.']";cremas
Crema de zanahorias con lentejas estofadas;https://images.hola.com/imagenes/cocina/recetas/20200317163303/crema-zanahorias-lentejas/0-799-221/lentejas-zanahorias-c.jpg;6 COMENSALES;1h 0min;Fácil;['600 g de Zanahoria', '250 g de Patatas', '200 ml de Lentejas cocidas', '1 Cebolla', '1 diente de Ajo', '2 cs de Aceite de oliva', 'Sal', 'Pimienta', 'Cilantro para decorar (opcional)'];['Pelar las patatas y las zanahorias, lavarlas, trocarlas y ponerlas en una cazuela cubiertas de agua con 2 c.s. de aceite y una pizca de sal y de pimienta recién molida. Llevar a ebullición y cocer a fuego medio 30 min.', 'Pasar por el pasapurés, reservando aparte 200 ml del agua de cocción, y mantener al calor. Pelar y picar la cebolla y el ajo.', 'Calentar en una cazuela el aceite de oliva y sofreír 4 min el ajo y la cebolla picados.', 'Escurrir las lentejas, añadirlas a la cazuela con el agua reservada de cocer las patatas y las zanahorias, y una pizca de sal y de pimienta y cocinar 20 minutos a fuego bajo.', 'Repartir la crema en cuencos individuales, acompañar con las lentejas estofadas y decorar con unas hojas de cilantro.'];cremas
