titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
'Brownie' vegano con 'Slow Cooker';https://images.hola.com/imagenes/cocina/recetas/20201021177655/brownie-vegano-slow-cooker/0-880-376/brownie-vegano-slowcooker-c.jpg;6 PORCIONES;3h 0min;Fácil;['300 g de Chocolate negro para postres', '100 g de Azúcar de caña', '150 g de Mantequilla o margarina vegana', '120 g de Crema de coco', '150 g de Harina de trigo', '4 ud de Huevos de lino', '75 g de Nueces peladas', '0.5 vaina de Vainilla natural', '1 cucharadita de Impulsor químico', '1 pizca de Sal'];"[""Precalentamos el 'Slow Cooker' en ALTA durante 1 hora. Si usamos una lámina o reutilizable o papel de horno húmedo en el recipiente, lo colocamos en este momento."", ""Derretimos el chocolate en un 'Slow Cooker' pequeño durante unos 20 minutos aproximadamente en ALTA o en el microondas. Mezclamos la margarina o mantequilla con el chocolate fundido."", 'Abrimos la vaina de vainilla por la mitad a lo largo y rascamos su interior con un cuchillo. Mezclamos el polvo de vainilla con el azúcar.', 'Batimos los huevos de lino con el azúcar de caña.', 'Incorporamos la sal y la crema de coco y volvemos a batir.', 'Agregamos la mezcla de chocolate y batimos hasta que se integre.', 'Incorporamos la harina y el impulsor químico y mezclamos suavemente con una espátula.', 'Agregamos las nueces y mezclamos una vez más.', ""Vertemos la masa en el 'Slow Cooker', colocamos un paño limpio sobre el recipiente y ponemos la tapa encima. Cocinamos durante 1,30 horas en ALTA."", ""Transcurrido este tiempo, comprobamos el punto de cocción: el 'brownie' debe estar húmedo, pero cocinado en los bordes. Si el centro está demasiado líquido, cocinamos durante 30 minutos más. Cortamos la cocción antes de que la masa esté demasiado cocinada."", ""Sacamos el recipiente del 'Slow Cooker' y dejamos que el 'brownie' se enfríe antes de desmoldarlo.""]";dulces
'Donut' de batata y chocolate;https://images.hola.com/imagenes/cocina/recetas/20201020177543/donut-batata-chocolate-chef-bosquet/0-879-795/donut-batata-chocolate-saludable-chef-bosquet-c.jpg;4 PORCIONES;1h 5min;Fácil;['300 g de Batata o boniato pelado y crudo', '200 g de Dátiles sin hueso', '4 ud de Huevos ecológicos', '40 g de Cacao puro en polvo', '80 g de Aceite de coco virgen', '10 g de Bicarbonato', '10 g de Polvo de hornear', '300 g de Chocolate puro', '40 g de Aceite de coco'];"['Precalentamos el horno a 180 ºC.', 'Hidratamos los dátiles en agua caliente durante 10 minutos.', 'Mientras, trituramos el boniato, añadimos el resto de ingredientes (incluidos los dátiles hidratados) y volvemos a triturar.', 'Engrasamos los moldes con un poco de aceite de oliva.', 'Repartimos la masa con ayuda de una manga pastelera. Llenamos 3/4 de cada molde, dando unos golpes para que quede la superficie plana.', 'Horneamos durante 15 minutos.', ""Dejamos que se enfríen y desmoldamos. Es muy importante que los 'donuts' queden bien fríos antes del baño en chocolate, que ya vendrá caliente."", 'Derretimos el chocolate al baño María, añadiendo el aceite de coco y mezclando bien.', ""Colocamos los 'donuts sobre una rejilla y con una jarra, vamos bañándolos. Colocamos el papel de horno debajo, para recoger el sobrante. Si queremos, podemos decorarlos con frutos secos o 'nibs' de cacao.""]";dulces
Bolas de chocolate, dátiles y nueces pecanas;https://images.hola.com/imagenes/cocina/recetas/20201009176987/bolas-chocolate-datiles-nueces/0-876-314/bolas-adobe-z.jpg;4 COMENSALES;15min;Fácil;['250 g de Nueces pecanas', '100 g de Dátiles sin hueso', '100 g de Chocolate', '1 pizca de Extracto de vainilla', 'Cacao en polvo'];['Funde el chocolate en el microondas con cuidado de no quemarlo.', 'En un robot de cocina o batidora echa las nueces y tritura.', 'Incorpora los dátiles, el chocolate y la vainilla y tritura hasta obtener una pasta.', 'Deja que repose una media hora en la nevera y forma bolitas.', 'Deposítalas en una bandeja y echa por encima el cacao en polvo.'];dulces
Muffins con doble chocolate;https://images.hola.com/imagenes/cocina/recetas/20201001176466/muffins-doble-chocolate/0-873-336/doble-chocolate-adobe-z.jpg;4 COMENSALES;50min;Fácil;['200 g de Harina', '25 g de Cacao en polvo + 1 cucharada', '1 cucharada de Levadura en polvo', '1 cucharadita de Canela molida', '115 g de Azúcar moreno', '185 g de Chocolate blanco', '2 ud de Huevo', '75 g de Mantequilla', '200 ml de Leche', '50 g de Pepitas de chocolate'];"['Precalienta el horno a 200º C.', 'Funde el chocolate blanco al micro o al baño maría.', 'Tamiza en un cuenco la harina, el cacao, la levadura y la canela.', 'Añade el azúcar y el chocolate blanco fundido.', 'Funde la mantequilla y échala en un bol, añade los huevos, bate y echa la leche poco a poco sin dejar de remover.', 'Añade la preparación de harina, mezcla bien e incorpora las pepitas de chocolate.', ""Forra con moldes de papel un molde múltiple para 'muffins'."", 'Reparte la masa dentro de los moldes, llenándolos ¾ partes y hornea durante 20 minutos o hasta que la masa haya subido.', ""Saca los 'muffins' del horno, deja templar y echa por encima un poco de cacao en polvo.""]";dulces
'Brownie' de chocolate y harina de malta;https://images.hola.com/imagenes/cocina/recetas/20200930176350/brownie-casero-chocolate-harina-malta/0-872-418/brownie-proteico-chocolate-c.jpg;8 PORCIONES;40min;Fácil;['135 g de Chocolate fondant', '80 g de Mantequilla', '75 Harina de trigo', '75 Harina de malta', '165 g de Azúcar blanca', '2 ud de Huevos', '0.5 cucharadita de Levadura química', '0.5 cucharadita de Sal', '100 g de Nueces troceadas'];['Precalentamos el horno a 180 ºC.', 'Derretimos el chocolate con la mantequilla al baño María o en el microondas, mezclando bien.', 'Añadimos el azúcar, los huevos y la sal y mezclamos con una cuchara. Nos tenemos que olvidar de la batidora, y si lo hacemos con un robot de cocina, lo mezclamos a baja velocidad.', 'Mezclamos las harinas con la levadura y lo agregamos (sin batir) a la mezcla anterior, removiendo con una cuchara y pasándolo por un tamiz o colador fino.', 'Añadimos las nueces y lo ponemos todo en un molde engrasado con mantequilla o margarina.', 'Horneamos, por arriba y por abajo, durante 30-35 minutos. Para saber si está hecho, clavamos un cuchillo de mesa y si sale limpio está perfecto. Dependiendo del gusto de cada uno, podemos dejarlo un poco menos de tiempo para que quede un poco más húmedo por dentro.', 'Si queremos que tarde un poco menos en el horno, tenemos que hacer una capa más fina en una bandeja en vez de en un molde de horno.'];dulces
Granola de nueces y frutos rojos;https://images.hola.com/imagenes/cocina/recetas/20200928176136/granola-nueces-frutos-rojos/0-871-77/granola-nueces-frutos-rojos-c.jpg;8 PORCIONES;40min;Fácil;['100 g de Miel', '2 cs de Margarina baja en grasas', '2 cs de Azúcar moreno', '0.5 cucharadita de Extracto de limón', '15 g de Avena', '0.5 unidad de Ralladura de limón', '60 g de Nueces de California', '100 g de Frutos rojos secos'];['Precalentamos el horno a 150 ºC.', 'Derretimos la miel, la margarina, el azúcar moreno y el extracto en una cacerola mediana.', 'Agregamos la avena, las nueces y la ralladura de limón. Horneamos unos minutos, lo justo para que se caliente.', 'Extendemos una capa fina y presionamos ligeramente hacia abajo para comprimir en la propia bandeja.', 'Horneamos durante 30 minutos o hasta que la granola esté bien dorada.', 'Retiramos del horno, removemos y volvemos a meter al horno caliente durante 30 minutos más.', 'Retiramos, dejamos que se enfríe por completo y rompemos en trozos. Agregamos los frutos rojos y removemos. Conservamos en un recipiente hermético.'];dulces
Tarta 'Pavlova';https://images.hola.com/imagenes/cocina/recetas/20200924175945/tarta-pavlova/0-869-824/pavlova-c.jpg;8 COMENSALES;2h 30min;Medio;['5 Claras de huevo', '275 g de Azúcar glas', '1 cucharada de Vinagre de vino blanco', '2 cc de Maicena', '500 ml de Nata para montar', '100 g de Azúcar blanca', '150 g de Moras', '150 g de Fresón', '150 g de Frambuesas', '50 g de Arándanos', '2 racimos de Grosellas', 'Menta fresca', '50 g de Azúcar glas'];['Batir las claras de huevo a punto de nieve.', 'Añadir, poco a poco, el azúcar glas.', 'Añadir el vinagre y espolvorear la maicena.', 'Recubrir luego una placa de horno con una hoja de papel sulfurizado y precalentar el horno a 80ºC.', 'Poner el merengue en el centro del papel en forma de montaña y, con una cuchara de metal, extender formando un círculo.', 'Ahuecar el centro haciendo un nido.', 'Hornear a 80ºC durante 2 horas, hasta que esté duro. Sacar del horno y dejar enfriar.', 'Batir la nata con una batidora eléctrica y añadir, poco a poco, el azúcar a velocidad media hasta que esté montada.', 'Poner la nata montada en una manga pastelera con una boquilla rizada y cubrir el nido de merengue con la nata montada.', 'Decorar la tarta con las moras, el fresón, la frambuesa, los arándanos, las grosellas y una hoja de menta.', 'Espolvorear con azúcar glas y servir rápidamente.'];dulces
Granola casera de frutos secos;https://images.hola.com/imagenes/cocina/recetas/20200916175415/granola-casera-frutos-secos/0-866-143/recetas-postres-desayunos-granola-casera-c.jpg;10 PORCIONES;20min;Fácil;['100 g de Avellanas troceadas', '100 g de Almendras', '100 g de Nueces troceadas', '100 g de Copos de avena', '2 puñados de Uvas pasas', '1 cucharada de Miel', '1 cucharadita de Canela molida o coco rallado', '1 pizca de Sal'];['Precalentamos el horno a 150 ºC.', 'Mezclamos todos los frutos secos y las semillas en un cuenco. Podemos introducirlos enteros o troceados (te recomendamos esta última opción, para una granola más fina). Removemos muy bien.', 'Agregamos también nuestro endulzante, siempre que éste sea sólido, como el que te proponemos: la canela. También puedes utilizar un poco de coco rallado y, además, aprovechamos este momento para añadir una pizca de sal, que nos ayudará a potenciar el sabor.', 'Si, además, queremos añadirle un endulzante líquido, como la miel o el sirope de agave (que son los más comunes), lo primero de todo es calentar un poco ambos o el elegido, para que nos quede un líquido muy muy fluido. Este ingrediente actuará como pegamento natural. Puedes sustituirlo por aceite de oliva virgen extra.', 'Lo agregamos al cuenco y, de nuevo, removemos mucho para que todos los ingredientes se integren.', 'En un molde o bandeja para horno, forrada con papel vegetal (algo muy importante, para que se nos pegue lo menos posible), repartimos bien la masa.', 'Horneamos durante unos 20 o 25 minutos, removiendo cada 8 o 10 minutos. En realidad, el tiempo es orientativo y dependerá de cada horno. Por eso, es importante vigilarlo a menudo.', 'Sacamos la granola del horno y la ponemos en una rejilla hasta que se enfríe. No debemos pasar este paso por alto, ya que veremos cómo la masa, al principio, es blanda, pero según va enfriándose, se va endureciendo. Un truco para que la granola nos quede lo más suelta posible, es ir removiendo con un tenedor de vez en cuando, ayudando a que no se apelmace demasiado.', 'Añadimos finalmente las uvas pasas y removemos.'];dulces
'Mousse' de chocolate al té negro;https://images.hola.com/imagenes/cocina/recetas/20200831174355/mousse-chocolate-te-negro/0-859-801/te-age-z.jpg;4 COMENSALES;25min;Fácil;['1 cucharadita de Té negro', '200 g de Chocolate negro', '1 pizca de Vainilla natural', '1 pizca de Cardamomo', '4 cs de Azúcar blanca', '4 ud de Huevo', 'Virutas de chocolate para decorar'];['Prepara el té negro en 125 ml de agua hirviendo.', 'Funde el chocolate al baño maría muy despacio y muy suave para que no se queme.', 'Añade el té colado lentamente, el cardamomo y la vainilla, remueve para que quede una mezcla homogénea y deja que se enfríe.', 'Bate las yemas de los huevos con el azúcar y mezcla junto al chocolate.', 'Monta las claras con ayuda de las varillas eléctricas hasta obtener picos suaves.', 'Incorpora un cuarto de las claras montadas a la mezcla del chocolate, con movimientos suaves y envolventes, hasta que quede una mezcla esponjosa y aireada.', 'Añade el resto de las claras cuidadosamente.', 'Sirve en vasitos, tazas o cuencos y deja que se enfríe 2-3 horas.', 'Lleva a la mesa con unas virutas de chocolate por encima.'];dulces
Higos gratinados al Oporto;https://images.hola.com/imagenes/cocina/recetas/20200824174048/higos-gratinados-oporto/0-858-338/higos-gratinados-horno-c.jpg;4 PORCIONES;30min;Fácil;['12 ud de Higos', '4 ud de Yemas de huevo', '2 cs de Vino de Oporto', '200 ml de Nata para cocinar', '60 g de Azúcar moreno', '1 cucharada de Harina de maíz', '1 cucharada de Canela molida', '20 g de Mantequilla'];['Precalentamos el horno a 200 ºC.', 'Engrasamos con mantequilla una fuente de horno.', 'Lavamos los higos, los cortamos por la mitad y los repartimos por toda la fuente, cubriendo la superficie.', 'Batimos las yemas de huevo con 40 g de azúcar moreno en una ensaladera al baño María. Agregamos la harina de maíz, el vino de Oporto y la nata para cocinar, sin dejar de remover a fuego bajo hasta que empiece a espesar.', 'Napamos los higos con esta mezcla, espolvoreamos con el azúcar restante y la canela.', 'Horneamos durante 5 minutos y retiramos del horno.'];dulces
Magdalenas de chocolate y zanahoria;https://images.hola.com/imagenes/cocina/recetas/20200824174009/magdalenas-cacao-zanahoria-thermomix/0-858-141/magdalenas-cacao-zanahoria-c.jpg;12 PORCIONES;50min;Fácil;['100 g de Azúcar blanca', '20 g de Clara de huevo', '0.5 cucharadita de Zumo de limón', '200 g de Zanahorias en trozos', '4 ud de Huevos', '120 g de Jarabe de arce o ágave', '60 g de Cacao en polvo puro', '120 g de Harina de trigo', '2 cc de Levadura química en polvo', '1 cucharadita de Esencia de vainilla', '120 g de Aceite de girasol', '140 g de Agua', '2 pellizcos de Sal', '30 g de Fideos de chocolate o de colorines'];['Ponemos en el vaso el azúcar y pulverizamos 20 seg/vel 10. Con la espátula, bajamos el azúcar hacia el fondo del vaso.', 'Añadimos la clara de huevo y el jugo de limón. Mezclamos 10 seg/vel 6. Retiramos a un bol y reservamos.', 'Precalentamos el horno a 180°C. Colocamos doce cápsulas de papel en un molde para nuestras magdalenas y reservamos.', 'Ponemos en el vaso la zanahoria y troceamos 10 seg/vel 6. Con la espátula, bajamos los ingredientes hacia el fondo del vaso.', 'Añadimos los huevos, el jarabe de ágave, el cacao en polvo, la harina, la levadura, la vainilla líquida, el aceite de girasol, el agua y la sal. Mezclamos 20seg/vel 4.', 'Rellenamos las cápsulas de papel del molde hasta las ¾ partes con la crema anterior.', 'Horneamos durante 15 minutos. Apagamos el horno y abrimos la puerta parcialmente, dejando que entre aire y baje la temperatura durante otros 15 minutos más. Retiramos la bandeja del horno y dejamos que se enfríen encima de una rejilla.', 'Regamos la superficie de las magdalenas con un par de cucharaditas de nuestro glaseado y decoramos con los fideos de chocolate o multicolor.'];dulces
Vasitos de crema de chocolate a la sal;https://images.hola.com/imagenes/cocina/recetas/20200810173388/vasitos-crema-chocolate-caramelo-salado/0-854-608/vasitos-crema-chocolate-sal-caliente-c.jpg;8 PORCIONES;1h 35min;Fácil;['150 g de Azúcar blanca', '50 g de Nata para montar', '50 g de Nata para cocinar', '60 g de Mantequilla', '1 pizca de Sal Maldon', '4 ud de Yemas de huevo grandes', '45 g de Azúcar blanca', '225 g de Nata para montar', '225 ml de Leche', '180 g de Chocolate negro al 72 % de pureza, partido en trocitos'];['Ponemos el azúcar en una olla a fuego medio y removemos hasta que empiece a fundirse. En este momento, dejamos de remover y esperamos a que se cocine, viendo que se convierte en un caramelo oscuro.', 'Retiramos la olla del fuego y añadimos los dos tipos de nata, removiendo con una batidora eléctrica, sin parones.', 'Agregamos ahora la mantequilla y mezclamos hasta que todo se haya fundido de nuevo. Si es necesario, ponemos la olla al fuego.', 'Espolvoreamos la sal Maldon sobre el caramelo, removiendo hasta que se disuelva y retiramos el fuego, reservando el caramelo.', 'Batimos las yemas de huevo y el azúcar hasta que formen una crema uniforme y blanca.', 'En una olla, llevamos a ebullición la leche y la nata. Vertemos esta mezcla caliente sobre la anterior, batiendo continuamente.', 'Ponemos de nuevo todo al fuego, siempre bajo, hasta que espese y adquiera una temperatura de 80 ºC. Vertemos esta mezcla en un bol, con los trozos de chocolate y lo removemos.', 'Repartimos el resultado en vasitos y dejamos enfriar una hora en el frigorífico.', 'Unos minutos antes de servir, regamos con el caramelo salado por encima y dejamos de nuevo enfriar. Si nos ha sobrado crema de chocolate, podemos volver a poner una última capa.'];dulces
