titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Tortilla vegana de patatas y guisantes sin huevo;https://images.hola.com/imagenes/cocina/recetas/20200306162472/receta-tortilla-vegana-patatas-guisantes-sin-huevo/0-794-785/vegana-adobe-c.jpg;4 COMENSALES;35min;Fácil;['5 ud de Patata', '1 unidad de Cebolla', '150 g de Guisantes cocidos', '6 cs de Harina de garbanzos', '250 ml de Agua', '1 cucharadita de Harina de maíz', 'Sal', 'Aceite de oliva virgen', 'Brotes', 'Lechuga', 'Tomate', 'Pepino'];['Pela las patatas y la cebolla y corta en rodajas finas.', 'Calienta abundante aceite de oliva a fuego medio en una sartén grande.', 'Añade las patatas y la cebolla y cocínalas hasta que estén tiernas.', 'En un bol agrega el agua, los dos tipos de harina y mezcla con varilla hasta obtener una mezcla homogénea, añade un poquito de sal y las patatas y la cebolla cocinadas y escurridas.', 'Mezcla bien para que las patatas se empapen bien e incorpora los guisantes escurridos.', 'Echa un poco de aceite en la sartén, calienta y cuaja la tortilla por los dos lados procurando que quede jugosa en el interior.', 'Y ya la tendrías lista para comer.', 'La puedes acompañar con una ensalada de lechuga, pepino y tomate y unos brotes por encima.'];legumbres
'Besan ladoo';https://images.hola.com/imagenes/cocina/recetas/20200303162097/receta-besan-ladoo/0-792-517/besan-adobe-c.jpg;4 COMENSALES;45min;Fácil;['250 g de Harina de garbanzos', '50 g de Almendra entera', '200 g de Ghee', '250 g de Azúcar blanca', '1 cucharadita de Canela molida', '1 cucharadita de Cardamomo en polvo'];"['Comenzamos triturando las almendras peladas.', ""Ponemos el 'ghee' a calentar en una cazuela y rehogamos, a fuego bajo, la harina de garbanzos hasta dorar (15 minutos)."", 'Incorporamos el cardamomo y la canela en polvo y removemos bien.', 'Añadimos el azúcar y mezclamos bien.', 'Retiramos del fuego y dejamos que se enfríe.', 'Formamos bolas, las colocamos en una bandeja y ya las tenemos listas para comer.', 'Las podemos meter en un recipiente con cierre hermético y nos durarán varios días.']";legumbres
Bacalao con curry de lentejas;https://images.hola.com/imagenes/cocina/recetas/20200227161790/bacalao-con-curry-de-lentejas/0-790-585/bacalao-con-curry-de-lentejas-c.jpg;4 COMENSALES;1h 0min;Fácil;['4 lomos de Bacalao (o colas)', '200 g de Lentejas amarillas', '50 g de Lentejas pardinas', '1 Zanahoria', '1 Patata pequeña', '1 litro de Agua', '1 Cebolla', '2 dientes de Ajo', '1 trozo de Jengibre fresco de unos 2 cm.', '1 cucharadita de Semillas de cilantro', '1 cucharadita de Semillas de comino', '1 ramillete de Cilantro fresco', '1 cucharadita de Cúrcuma', '1 cucharadita de Fenogreco', '3 cs de Aceite de oliva', 'Sal', 'Cilantro fresco', '1 cucharada de Anacardos', '1 cucharada de Aceite de oliva virgen extra', '1 punta de Cayena (opcional)'];['Pelamos la zanahoria y la picamos en brunoise fina. Pelamos también la patata y la picamos en daditos pequeños.', 'Acercamos una cacerola al fuego con el agua y los dos tipos de lentejas y llevamos a ebullición.', 'Cuando rompa a hervir, bajamos el fuego para que cueza despacito y añadimos la zanahoria y la patata picados, el jengibre pelado y partido en dos o tres trozos y la cúrcuma.', 'Dejamos hervir el conjunto a fuego suave hasta que las lentejas estén bien hechas, lo que les llevará unos 45 minutos o algo más. Al final, conviene remover de vez en cuando para que no se peguen. No importa si las lentejas se rompen un poco… precisamente en esta receta de curry es lo que buscamos.', 'Aparte, pelamos y picamos la cebolla. Pelamos también el ajo y lo picamos bien finito.', 'En una sartén con un hilito de aceite de oliva virgen extra pochamos el ajo y la cebolla a fuego suave hasta que estén bien hechos y blanditos.', 'Incorporamos las semillas de cilantro, el comino y el fenogreco y cocinamos un par de minutos más.', 'Añadimos la cebolla pochada con las especias a las lentejas y removemos todo bien para que se mezcle. Ponemos a punto de sal y pimienta negra y apagamos el fuego. Ya fuera del fuego, añadimos la mitad del cilantro fresco picado. Reservamos.', 'Aparte, cocinamos los lomos o las colas de bacalao desalado en la plancha por los dos lados hasta que estén bien cocinados.', 'Trituramos en la batidora o robot de cocina, la otra mitad del cilantro fresco, con los anacardos y un poco de aceite de oliva virgen extra, solo lo justo para que tome cuerpo el aderezo. Ponemos una pizca de sal. Si nos gusta el picante, este es el momento de añadir la puntita de guindilla.', 'En un bonito bol o plato hondo, colocamos una buena cantidad de curry de lentejas.', 'Colocamos por encima el bacalao.', 'Adornamos con un poco de pimienta negra recién molida y una línea de aderezo de cilantro. ¡A disfrutar!'];legumbres
'Pakora nuggets';https://images.hola.com/imagenes/cocina/recetas/20200226161631/receta-pakora-nuggets/0-789-736/pakora-adobe-c.jpg;4 COMENSALES;40min;Fácil;['150 g de Harina de garbanzos', '1 ud de Patata', '1 unidad de Zanahoria', '0.5 unidad de Calabacín', '0.5 cucharadita de Chat masala', '1 cucharadita de Sal', '1 cucharadita de Bicarbonato', 'Agua', 'Aceite vegetal'];"['Pelamos y cocemos la patata en agua salada hirviendo durante 20 minutos.', 'Pelamos y cortamos en bastones el calabacín y la zanahoria.', 'En un cuenco grande, mezclamos la harina de garbanzos con el bicarbonato, el chat masala y sal.', 'Añadimos agua y mezclamos hasta tener una masa consistente pero que no quede muy sólida.', 'Agregamos la patata y mezclamos con tenedor para que se integre bien.', 'Pasamos las verduras por esta pasta y hacemos bolitas con ellas.', 'Calentamos aceite vegetal, doramos las bolitas de verdura y sacamos sobre papel de cocina.', ""Sirve las pakoras acompañadas con salsa de yogur, menta y cilantro o algún 'chutney'.""]";legumbres
Ramen ligero de brócoli y guisantes;https://images.hola.com/imagenes/cocina/recetas/20200219161039/receta-ramen-ligero-brocoli-guisantes/0-785-955/ramen-age-c.jpg;4 COMENSALES;30min;Fácil;['250 g de Fideos ramen', '200 g de Brócoli', '100 g de Guisantes cocidos', '1 unidad de Puerro', '2 tz de Caldo de verduras', '1 cucharada de Salsa de soja', 'Aceite de oliva virgen'];['Echa el caldo de verduras en un cazo, añade los fideos y cuece el tiempo que indique el fabricante en el envase.', 'En otro cazo con agua y un poco de sal hirviendo cuece el brócoli cortado en ramitos durante 6 minutos y escurre.', 'Quita la primera capa del puerro, pícalo y rehógalo en una sartén con una pizca de aceite.', 'Sirve los fideos en cuencos con el caldo que quede de su cocción y añade el puerro rehogado.', 'Agrega el brócoli cocido y los guisantes en conserva.', 'Echa la cucharada de salsa de soja, remueve ¡y ya lo tienes listo para servir!'];legumbres
Hamburguesa vegetal de lentejas y pistachos;https://images.hola.com/imagenes/cocina/recetas/20200219161033/receta-hamburguesa-vegetal-lentejas-pistachos/0-785-909/hamburguesa-lentejas-age-c.jpg;4 COMENSALES;25min;Fácil;['4 bollitos de Pan de semillas para hamburguesas', '300 g de Lentejas cocidas', '150 g de Pistachos pelados', '1 rebanada de Pan de molde sin corteza y remojada en leche', '75 g de Copos de avena', '1 diente de Ajo', '1 unidad de Cebolletas', '1 unidad de Huevo', 'Pepino', 'Tomate', 'Lechuga', 'Sal', 'Aceite de oliva virgen'];['Escurre bien las lentejas de su agua de conserva.', 'Pela y pica tanto el diente de ajo como la cebolleta.', 'En el vaso de la batidora incorpora las lentejas, el ajo, la cebolleta, los pistachos pelados, la rebanada de pan remojada en leche y el huevo.', 'Añade sal al gusto y tritura hasta obtener una pasta (si ves que queda muy líquida puedes engordarla con más copos de avena).', 'Moja tus manos en agua, coge porciones de unos 75 gramos de la masa preparada, forma una bola con cada una y aplasta.', 'Cocina a la plancha cada hamburguesa con un poco de aceite de oliva.', 'Monta las hamburguesas con los bollitos de pan de semillas, la lechuga y el pepino y el tomate cortados en rodajas.', 'Sirve con las salsas que prefieras.'];legumbres
Tacos veganos de chorizo de nueces con verduras encurtidas;https://images.hola.com/imagenes/cocina/recetas/20200212160434/tacos-veganos-chorizo-nueces-verduras-encurtidas/0-782-146/tacos-veganos-chorizo-nueces-verduras-encurtidas-c.jpg;16 PORCIONES;45min;Fácil;['115 ml de Zumo de limón', '5 g de Azúcar blanca', '5 g de Sal marina', '8 ud de Rábano en rodajas finas', '2 ud de Jalapeños medianos cortados en rodajas finas', '1 unidad de Dientes de ajo grande cortado en láminas finas', '1 lata de Frijoles negros enjuagados y escurridos', '200 g de Nueces', '3 cs de Aceite de oliva o vegetal', '1 cucharada de Vinagre de Jerez', '1 cucharada de Pimentón ahumado', '1 cucharada de Chile rojo en polvo', '1 cucharadita de Orégano seco', '1 cucharadita de Sal kosher (o sal marina)', '1 cucharadita de Chipotle molido', '1 cucharadita de Comino molido molido', '1 cucharadita de Cilantro molido', '16 ud de Tortitas de maíz', 'Aceite de oliva', 'Lechuga romana en tiras finas', 'Cilantro fresco', 'Lima'];"[""Mezclamos el zumo de limón, el azúcar y la sal marina o 'kosher' en un cuenco pequeño. Añadimos el rábano, el jalapeño y las láminas de ajo. Dejamos que repose unos 30 minutos para encuntirlo."", 'Colocamos las nueces y los frijoles en una procesadora de alimentos, picándolo todo en trozos gruesos.', 'Añadimos dos cucharadas de aceite y el resto de los ingredientes del chorizo. Batimos hasta que quede una mezcla finamente picada y que se parezca a la carne molida, revolviendo varias veces para conseguir una textura uniforme.', 'Calentamos una cucharada de aceite en una sartén antiadherente muy grande a fuego medio. Agregamos la mezcla y salteamos durante 10 minutos. Retiramos cuando esté dorada. Puede prepararse con varios días de antelación y guardarse en el frigorífico.', 'Untamos ligeramente cada tortilla con aceite y las cocinamos brevemente en una sartén a fuego medio-alto para que se doren por ambos lados. Las retiramos y mantenemos calientes en un papel de aluminio.', 'Retiramos las verduras encurtidas del líquido y desechamos las láminas de ajo.', 'Llenamos cada tortilla con cantidades iguales de chorizo de nueces y verduras encurtidas. Adornamos con hojas de lechuga romana y cilantro. Las servimos con gajos de lima.']";legumbres
Tosta con hummus de zanahoria y nueces, aguacate y brotes de alfalfa;https://images.hola.com/imagenes/cocina/recetas/20200212160441/tosta-hummus-zanahoria-nueces-aguacate-brotes-alfalfa/0-782-216/tosta-hummus-zanahoria-nueces-c.jpg;4 PORCIONES;25min;Fácil;['4 ud de Tostas de pan de centeno', '2 ud de Aguacate', 'Brotes de alfalfa', 'Semillas de sésamo tostado', 'Aceite de oliva virgen extra', '500 g de Zanahorias', '50 g de Nueces tostadas', '400 g de Garbanzos en conserva', '2 ud de Dientes de ajo', '2 cs de Pasta tahini', '1 cucharadita de Comino molido en polvo', '3 cs de Zumo de limón', '2 cs de Aceite de oliva virgen extra'];['Pelamos las zanahorias y cortamos en trozos de un par de centímetros de grosor. Las cocemos con agua hirviendo en una cacerola, aproximadamente unos 15 minutos.', 'En un robot de cocina, ponemos las zanahorias junto con los garbanzos, la pasta tahini, el comino, el zumo de limón, los dientes de ajo y las nueces tostadas, rociando con aceite de oliva virgen extra. Procesamos, pero si el hummus nos queda muy espeso, vamos añadiendo un poco más de zumo de limón.', 'Servimos las tostas de pan de centeno untadas con el hummus de zanahoria y nueces. Por encima, ponemos unas rodajas de aguacate laminado, brotes de alfalfa, un poco de sésamos tostado y un chorrito de aceite de oliva virgen extra.', 'Ponemos el resto del hummus en unos cuencos.'];legumbres
Pote vegetariano;https://images.hola.com/imagenes/cocina/recetas/20200211160353/receta-pote-asturiano-vegetariano/0-781-761/pote-veggie-adobe-c.jpg;4 COMENSALES;2h 40min;Fácil;['300 g de Fabes', '1 manojo de Berza', '3 ud de Patata', '1 unidad de Cebolla', '2 ud de Zanahoria', '2 dientes de Ajo', '2 hojas de Laurel', '1 cucharada de Pimentón', 'Aceite de oliva virgen', 'Sal', 'Pimienta'];['Tendremos que poner en remojo las fabes la noche de antes a la preparación de la receta.', 'Ponemos agua a hervir con sal y el laurel y cocemos las fabes a fuego lento durante 2 horas.', 'Pelamos las zanahorias, las patatas, la cebolla y los ajos y los troceamos.', 'Añadimos las zanahorias, las patatas y la berza a las fabes.', 'Preparamos un sofrito con aceite, la cebolla y el ajo.', 'Agregamos el pimentón y rehogamos con cuidado de que no se queme.', 'Incorporamos esta mezcla de cebolla, ajo y pimentón a las fabes y cocemos durante 30 minutos más.', 'Probamos de sal y rectificamos si hiciera falta.', 'Apagamos el fuego y dejamos que repose unos minutos antes de servir.'];legumbres
Verdinas con pulpo;https://images.hola.com/imagenes/cocina/recetas/20200210160167/verdinas-con-pulpo/0-780-607/verdinas-con-pulpo-c.jpg;4 COMENSALES;2h 0min;Medio;['500 g de Alubias verdinas', '4 dientes de Ajo', '1 Cebolla', '2 hojas de Laurel', 'Sal', 'Aceite de oliva', '1 unidad de Pulpo', '2 Chalotas', '1 rama de Perejil fresco', '1 cucharada de Pimentón dulce', '125 ml de Vino blanco', '1 Patata'];['Para hacer estas verdinas con pulpo, lo primero que debemos hacer es poner a remojo las verdinas la víspera en abundante agua.', 'Ya en el momento de cocinarlas, escurrimos las verdinas.', 'Ponemos las alubias verdinas en una cacerola amplia, añadimos 4 dientes de ajos enteros y sin pelar, tan solo un poco chascados, dos hojas de laurel y la cebolla pelada y partida en dos.', 'Añadimos agua de tal forma que cubra las alubias.', 'Añadimos sal y un chorrito de aceite de oliva virgen extra y llevamos a ebullición. En cuanto rompa a hervir, bajamos el fuego y cocinamos a fuego suave durante una hora, hasta que las verdinas estén cocidas.', 'Acerca una olla grande con abundante agua al fuego. Cuando rompa a hervir, introducimos el pulpo sujetándolo por la cabeza y lo ‘asustamos’. Es decir, lo metemos en el agua hirviendo sin soltarlo, lo volvemos a sacar, lo metemos una segunda vez, y aún repetimos la operación por tercera vez.', 'Metiendo el pulpo y sacándolo del agua tres veces seguidas conseguimos romper sus fibras y que quede tierno una vez cocido. Ya no es necesario golpearlo contra el suelo, como hacían antaño las pulpeiras gallegas.', 'Añadimos sal.', 'Cocinamos el pulpo durante 30 minutos, aunque si fuera muy grande podría ser necesario cocinarlo 40 minutos.', 'Pasado este tiempo, sacamos el pulpo y reservamos tanto el pulpo entero, como el agua de su cocción.', 'Pelamos y picamos las chalotas en brunoise fina.', 'Lavamos el perejil, lo secamos ligeramente y lo picamos tan menudo como podamos.', 'Acercamos una olla amplia al fuego y sofreímos a fuego suave la chalota picada en un hilito de aceite de oliva.', 'Cuando la chalota comience a estar hecha apartamos un momento del fuego para añadir el pimentón (hay que tener cuidado, pues el pimentón se quema con facilidad y puede dar mal sabor) y el perejil fresco muy picadito.', 'Añadimos el vino blanco y volvemos a poner al fuego.', 'Incorporamos las verdinas escurridas, ya sin la cebolla ni los ajos de la cocción. Ponemos también el pulpo y añadimos agua de la cocción del pulpo hasta cubrir lo justo el guiso. Añadimos la patata pelada y partida en trozos gruesos.', 'Dejamos cocer las verdinas con pulpo durante 25 o 30 minutos.', 'Pasado ese tiempo, sacamos el pulpo, lo troceamos y volvemos a introducirlo.', 'Servimos las verdinas con pulpo inmediatamente, mientras aún están bien calentitas. Opcionalmente, podemos poner una pizca más de pimentón.'];legumbres
