titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Cucharitas con albóndigas especiadas;https://images.hola.com/imagenes/cocina/recetas/20220530210742/cucharitas-con-albondigas-especiadas/1-94-533/albondigas-cuch-adobe-z.jpg;6 COMENSALES;40min;Fácil;['500 g de Carne picada', '1 diente de Ajo', '1.5 unidad de Cebolla', '1 pizca de Cúrcuma', '1 pizca de Curry', '1 pizca de Jengibre seco en polvo', '1 pizca de Comino molido', '1 pizca de Sal', '1 unidad de Huevo', '1 rebanada de Pan de molde remojada en leche', '1 vaso de Caldo de carne', '0.5 vaso de Vino blanco', 'Harina', 'Aceite de oliva virgen extra'];['Pela la cebolla y el ajo y pícalos finitos.', 'Echa en un bol 3 cucharadas de cebolla, el ajo, la carne picada y la rebanada de pan de molde remojada en leche.', 'Añade las especias y la sal y mezcla bien con las manos limpias.', 'Si ves que se ha quedado demasiado blanda, agrega un poco de pan rallado.', 'Forma bolitas pequeñas, pásalas por harina y fríe en aceite caliente hasta dorar en una cazuela.', 'Ahora pocha el resto de cebolla, añade el vino y deja reducir.', 'Incorpora las albóndigas el caldo y si ves que hay poco líquido, un chorrito de agua.', 'Tapa y deja cocer a fuego medio 10-15 minutos.', 'Saca las albóndigas y tritura la salsa.', 'Sirve cada albóndiga en una cucharita y echa por encima un poco de salsa.'];carnes
Chuleta de cerdo con 'gremolata' y puré de patata;https://images.hola.com/imagenes/cocina/recetas/20220525210454/chuleta-cerdo-gremolata-pure-patata/1-92-262/cerdo-gremolata-adobe-z.jpg;4 COMENSALES;35min;Fácil;['4 ud de Chuletas de cerdo', '4 ud de Patata', '1 unidad de Limón', '1 rama de Perejil fresco', '1 diente de Ajo', 'Aceite de oliva virgen extra', 'Sal', 'Pimienta'];"['Pica el perejil; pela y pica el ajo y ralla la piel del limón limpio.', ""Mezcla todos los ingredientes anteriores en un bol con sal y aceite de oliva y reserva esta 'gremolata'."", 'Lava las patatas y cuécelas en agua hirviendo con sal hasta que estén blanditas.', 'Pela las patatas, échalas en un bol con aceite de oliva y aplasta con un tenedor hasta obtener un puré no demasiado fino.', 'Salpimenta las chuletas de cerdo y cocínalas a la plancha por ambas caras.', ""Sirve las chuletas con la 'gremolata' por encima y acompaña con el puré de patatas.""]";carnes
'Ossobuco' con verduras y 'gremolata';https://images.hola.com/imagenes/cocina/recetas/20220525210450/ossobuco-verduras-gremolata/1-92-253/osobuco-gremolata-adobe-z.jpg;4 COMENSALES;1h 0min;Fácil;['8 trozos de Ossobuco', '1 unidad de Cebolla', '3 ud de Zanahoria', '3 ud de Tomate', '1 tallo de Apio', '1 litro de Caldo de verduras', '2 dientes de Ajo', '1 vaso de Vino blanco', 'Sal', 'Pimienta', 'Harina', 'Aceite de oliva virgen extra', 'Perejil fresco', '2 cs de Ralladura de limón', '2 cs de Perejil fresco', '0.5 diente de Ajo', 'Aceite de oliva virgen extra', 'Sal'];"['Pela y pica la cebolla, las zanahorias, los ajos y los tomates. Quita los hilos al apio y pícalo también.', ""Salpimenta, enharina los trozos de 'ossobuco' y dóralos en una sartén con aceite por ambos lados. Saca y reserva."", 'En una olla con aceite, pocha la cebolla, la zanahoria, el apio y el ajo y cuando la cebolla esté transparente, incorpora el tomate y cocina todo junto durante 5 minutos.', 'Añade el vino blanco y deja que se evapore el alcohol.', ""Incorpora ahora el 'ossobuco', perejil picado y el caldo."", 'Cocina a fuego medio durante una media hora.', ""Prepara la 'gremolata' majando en un mortero el perejil, la ralladura de limón, el ajo y sal. Añade un poco de aceite y mezcla bien."", ""Sirve el 'ossobuco' con la 'gremolata' ¡y disfruta de este delicioso guiso!""]";carnes
Carrilladas con salsa de vino tinto y chocolate;https://images.hola.com/imagenes/cocina/recetas/20220523210269/carrilladas-salsa-vino-tinto-chocolate/1-90-982/carrilladas-age-z.jpg;4 COMENSALES;0min;Fácil;['8 ud de Carrillada de cerdo', '2 ud de Zanahoria', '2 ud de Cebolla pequeñas', '300 ml de Vino tinto', '50 g de Chocolate negro', 'Laurel', 'Sal', 'Pimienta negra', 'Harina', 'Aceite de oliva virgen', 'Brotes opcional para decorar', 'Calabaza a la plancha para decorar'];['Pela las zanahorias y las cebollas y pica ambas en daditos.', 'Salpimenta las carrilleras, pásalas por harina y dóralas en una sartén con aceite de oliva.', 'En la olla exprés, echa aceite y pocha la cebolla y la zanahoria.', 'Añade una hoja de laurel y las carrilleras.', 'Incorpora el vino tinto, cubre con agua, tapa la olla y cocina 15 minutos desde que suba la pesa.', 'Espera a que se enfríe para abrir la olla y sacar las carrilladas.', 'Tritura las verduras y vuelve a meter la salsa en la olla, las carrilleras y el chocolate.', 'Cocina unos 3 minutos para que se derrita el chocolate y se homogeneice el guiso.', 'Sirve dos carrilleras por persona con la salsa y, por ejemplo, unos trozos de calabaza a la plancha.', 'Decora con unos germinados.'];carnes
'Cozido a portuguesa';https://images.hola.com/imagenes/cocina/recetas/20220520210163/cozido-a-portuguesa/1-90-187/cozido-adobe-z.jpg;4 COMENSALES;1h 0min;Fácil;['500 g de Ternera', '500 g de Carne de cerdo morro, pata...', '500 g de Panceta ahumada', '1 unidad de Chorizo', '1 unidad de Morcilla de sangre', '500 g de Repollo', '2 ud de Zanahoria', '1 unidad de Nabo', '1 unidad de Cebolla', '1 unidad de Patata', '400 g de Frijoles cocidos', '400 g de Arroz', 'Aceite de oliva virgen extra', 'Sal'];['Pela el nabo, las zanahorias y la patata. Trocea ligeramente el repollo.', 'En una cazuela grande ponemos a hervir la carne de cerdo ahumada, que previamente habremos remojado toda la noche para eliminar el exceso de sal, la panceta, la carne de ternera, el chorizo y la morcilla.', 'Tienes que esperar hasta que todo esté bien cocido, saca de la cazuela, trocea y reserva.', 'En ese mismo caldo añade el nabo, las zanahorias, el repollo y la patata y y cuece.', 'Pela y pica la cebolla para dorarla con aceite en un cazo hasta que empiece a ponerse transparente.', 'Añade el arroz, rehoga unos minutos e incorpora el caldo de cocción de las carnes y las verduras -doble de líquido de arroz-. Cocina a fuego suave hasta que el arroz esté cocido y seco.', 'Calienta los frijoles cocidos.', 'Una vez listo todo, sirve en una fuente las carnes y los embutidos cortados, acompaña con las verduras, los frijoles y el arroz.'];carnes
'Roulades' de ternera rellena de mango con salsa de coco y curry;https://images.hola.com/imagenes/cocina/recetas/20220518210003/roulades-ternera-mango-salsa-coco-curry/1-89-137/ternera-mango-age-z.jpg;4 COMENSALES;50min;Fácil;['4 filetes de Ternera', '2 ud de Mango', '2 ud de Cebolla', '1 bote de Leche de coco', '2 cc de Curry en polvo', '1 puñado de Castañas', 'Aceite de oliva virgen extra', 'Pimienta', 'Sal', 'Perejil fresco', 'Arroz blanco para acompañar'];"['Pela los mangos y córtalos en daditos.', 'Pela las cebollas y pícalas finitas.', 'Echa aceite en una sartén y pocha la mitad de la cebolla con la mitad del mango.', 'En una cazuela, echa otro poco de aceite, la otra mitad del mango y de la cebolla, pocha, echa el curry, sal y la leche de coco. Cocina unos minutos y tritura.', 'Salpimenta los filetes de ternera, extiéndelos y pon encima una cucharada de mango con cebolla.', 'Enrolla los filetes y cocínalos con un poco de aceite hasta que se doren por todos lados.', ""Sirve las 'roulades' cortadas en dos con la salsa de coco y curry, añade castañas troceadas, decora con perejil y acompaña con arroz blanco.""]";carnes
'Roulades' de col rellenas de carne picada de cordero;https://images.hola.com/imagenes/cocina/recetas/20220518209991/roulades-col-rellenas-carne-picada-cordero/1-89-55/col-cordero-age-z.jpg;4 COMENSALES;45min;Fácil;['8 hojas de Col', '400 g de Carne picada de cordero', '2 ud de Cebolla', '1 vasito de Vino blanco', '8 lonchas de Beicon', 'Aceite de oliva virgen extra', 'Sal', 'Romero', '500 g de Patatas', '100 ml de Agua', '50 ml de Leche', '30 g de Mantequilla', 'Sal'];"['Empezamos preparando el puré y para ello pelamos y troceamos las patatas.', 'En una cazuela echa la leche, el agua y un poco de sal, ponla al fuego y cuando hierva, añade las patatas.', 'Deja que cuezan unos 20 minutos como mínimo o hasta que veas que están blandas.', 'Añade la mantequilla y tritura con la batidora. Reserva.', 'Escalda las hojas de col en agua hirviendo con sal, escurre y reserva.', 'Pela, pica las cebollas y póchalas en una sartén con aceite.', 'Añade la carne picada de cordero y un poco de sal y a mitad de cocción añade al vino y el romero.', 'Cocina hasta que se reduzca el líquido.', 'Rellena cada hoja de col con la mezcla de carne y enrolla.', 'Recubre cada rollito con una loncha de beicon y cocínalos a la plancha.', ""Sirve un poco de puré de patata en la base de cada plato y coloca encima dos 'roulades'.""]";carnes
Sopa Harira;https://images.hola.com/imagenes/cocina/recetas/20220504209173/sopa-harira/1-83-565/harira-age-z.jpg;4 COMENSALES;1h 0min;Fácil;['300 g de Ternera en daditos', '150 g de Garbanzos en conserva', '125 g de Fideos finos', '1 litro de Caldo de pollo', '3 ud de Tomates', '1 unidad de Cebolla', '2 dientes de Ajo', '3 ud de Zanahoria', '40 g de Apio tallo', '20 g de Perejil fresco', '20 g de Cilantro fresco', '1 cucharada de Jengibre seco en polvo', '1 cucharada de Canela molida', '1 cucharada de Cúrcuma', '1 cucharada de Pimienta blanca', 'Sal', 'Aceite de oliva'];['Pela todos los vegetales y pícalos.', 'Pica también el cilantro y el perejil.', 'En la olla exprés añade un chorrito de aceite de oliva, y sofríe la cebolla y el apio.', 'Incorpora el tomate y la zanahoria y  sofríe unos minutos.', 'Añade la carne, el perejil, el cilantro,  y sal al gusto y mezcla bien.', 'Echa ahora el jengibre, la pimienta negra, la cúrcuma y la canela y remueve todo.', 'Agrega el caldo de pollo, tapa la olla, espera a que suba la pesa, baja el fuego y deja cocinar 35 minutos aproximadamente.', 'Espera a que se enfríe para poder destapar la olla.', 'Echa los fideos y los garbanzos y vuelve a poner al fuego durante 10 minutos.', 'Sirve en platos hondos o cuencos.'];carnes
Chuletitas de cordero con costra de mostaza, queso y salvia;https://images.hola.com/imagenes/cocina/recetas/20220426208735/chuletillas-cordero-costra-mostaza-queso-salvia/1-80-173/chuletitas-age-c.jpg;4 COMENSALES;25min;Fácil;['16 Chuletillas de cordero', '2 cs de Mostaza a la antigua', '40 g de Queso manchego rallado', '1 cucharada de Salvia picada', '2 cs de Pan rallado', '2 cs de Zumo de limón', '10 cs de Aceite de oliva', 'Sal', 'Pimienta', '50 ml de Mostaza a la Antigua', 'Limón (unas cuñas)', 'Salvia (unas hojas)'];['Echar en un cuenco el queso y el pan rallados, la salvia picada y la mostaza.', 'Añadir el zumo de limón y 2 cucharadas de aceite, mezclar y reservar.', 'Precalentar el horno a 190º.', 'Calentar el resto del aceite en una sartén y dorar las chuletitas a fuego vivo durante 30 s por cada lado.', 'Retirarlas del fuego y salpimentarlas.', 'Untarlas por sus 2 caras con la mezcla preparada al principio, colocarlas en una fuente refractaria y meterlas en el horno a 190º entre 5 y 7 min.', 'Disponer las chuletitas en una fuente, acompañar con mostaza y las cuñas de limón y decorar con hojas de salvia.', 'Tip: Sustituir el zumo de limón y el aceite por una yema de huevo al hacer la mezcla para la costra de las chuletitas.'];carnes
Lomo de cabracho al vapor con papada de cerdo;https://images.hola.com/imagenes/cocina/recetas/20220426208716/lomo-cabracho-vapor-papada-cerdo/1-80-48/cabracho-papada-age-z.jpg;4 COMENSALES;25min;Fácil;['4 lomos de Cabracho sin escamas ni espinas', '4 trozos de Papada de cerdo', '2 ud de Chalotas', '200 g de Habitas', '1 chorrito de Vino blanco', '1 cucharadita de Pimentón', 'Aceite de oliva virgen extra', 'Sal', 'Pimienta blanca'];['Pela y pica las chalotas.', 'Salpimenta los lomos de cabracho y cocer al vapor durante 10 minutos.', 'Rehoga la chalota en una sartén con aceite, añade las habitas, da unas vueltas e incorpora el pimentón y un poco de sal.', 'Remueve con cuidado de que no se queme, echa un chorrito de vino blanco y deja que reduzca. Mantén a fuego bajo.', 'Cocina a la plancha los trozos de panceta y sírvelo en la base de cada plato.', 'Coloca encima los lomos de cabracho y salsea con las habitas.'];carnes
Tacos de repollo morado con aguacate y carne picada;https://images.hola.com/imagenes/cocina/recetas/20220426208689/tacos-repollo-morado-aguacate-carne-picada/1-79-878/repollo-aguacate-adobe-c.jpg;4 COMENSALES;25min;Fácil;['4 hojas de Repollo morado', '1 unidad de Cebolla en polvo', '2 ud de Aguacate', '1 unidad de Lima', '4 cc de Maíz', '100 g de Carne picada', 'Cilantro fresco', 'Aceite de oliva', 'Sal', 'Pimienta negra'];['Pela los aguacates, quita las semillas y uno córtalo en daditos.', 'Tritura el otro aguacate en un bol con zumo de lima, aceite de oliva virgen extra y un poco de sal. Buscamos una textura más bien líquida, tipo puré.', 'Echa un poco de aceite en una sartén, salpimenta la carne picada y dórala.', 'Lava y seca las hojas de repollo. Pela y pica finita la cebolla morada.', 'Sobre cada hoja de repollo, coloca unos dados de aguacate, maíz, cebolla morada y carne picada.', 'Incorpora un poco de puré de aguacate y unas hojas de cilantro fresco.'];carnes
Tajine de conejo con limón y granada;https://images.hola.com/imagenes/cocina/recetas/20220420208357/tajine-conejo-con-limon-granada/1-77-21/tajin-conejo-adobe-z.jpg;4 COMENSALES;1h 30min;Fácil;['1 unidad de Conejo en trozos', '2 dientes de Ajo', '1 unidad de Cebolla', '1 cucharadita de Jengibre seco en polvo', '1 cucharadita de Canela molida', '1 pizca de Clavo en polvo', '4 hebras de Azafrán', '500 ml de Caldo de pollo', '1 unidad de Limón encurtido', 'Cilantro', 'Granada', 'Sal', 'Pimienta negra', 'Aceite de oliva'];['Pela y pica los ajos y la cebolla.', 'Pocha la cebolla en una cazuela con aceite y cuando esté transparente, echa el ajo picado y cocina un par de minutos.', 'Añade una cucharadita de jengibre, una puntita de clavo molido, una cucharadita de canela y media cucharadita de pimienta molida.', 'Mezcla bien bien durante un minuto y retira a un plato.', 'Salpimenta el conejo y dóralo añadiendo un poco más de aceite si hiciera falta.', 'Incorpora el azafrán y da unas vueltas.', 'Vuelve a añadir la mezcla de cebolla, ajo y especias y cubre con el caldo.', 'Tapa y cocina durante 1 hora a fuego medio.', 'Incorpora el limón encurtido en trozos y cocina unos minutos más.', 'Sirve con cilantro y unos granos de granada.'];carnes
Tajine de cordero con calabaza y cuscús;https://images.hola.com/imagenes/cocina/recetas/20220420208355/tajine-cordero-con-calabaza-cuscus/1-77-17/tajin-cordero-adobe-z.jpg;4 COMENSALES;2h 0min;Fácil;['1 kilogramo de Carne magra de cordero en dados', '1 unidad de Cebolla', '2 dientes de Ajo', '300 g de Calabaza', '1 cucharada de Jengibre fresco', '1 unidad de Canela en rama', '1 cucharadita de Comino molido', '200 g de Pasas', '1 cucharada de Zumo de lima', '400 g de Cuscús', 'Agua', 'Sal', 'Pimienta negra', 'Aceite de oliva virgen extra', 'Cilantro'];['Pela y pica los ajos y la cebolla.', 'Pela y corta en dados la calabaza.', 'Salpimenta los dados de cordero y dóralos en una olla con aceite de oliva. Reserva.', 'En el mismo aceite dora el ajo y la cebolla con el jengibre fresco rallado.', 'A los 5 minutos, añade la canela y el comino molido.', 'Incorpora ahora el cordero, cubre con agua, tapa y deja cocer a fuego lento durante 1 hora y media.', 'Cuando pase 1 hora, echa las pasas.', 'Corrige de sal y de pimienta y echa un chorro de zumo de lima.', 'Hidrata el cuscús en agua caliente el tiempo que indique el fabricante en el envase.', 'Acompaña el guiso de cordero y calabaza con el cuscús y unas hojas de cilantro.'];carnes
Empanadillas rellenas de carne picada y aceitunas;https://images.hola.com/imagenes/cocina/recetas/20220420208314/empanadillas-carne-picada-aceitunas/1-76-727/carne-aceitunas-adobe-z.jpg;4 COMENSALES;1h 15min;Medio;['400 g de Harina', '3 ud de Huevo + 1 para pintar la masa', '16 g de Levadura en polvo', '100 g de Mantequilla en pomada', '2 cs de Leche', '1 vaso de Agua tibia', 'Sal', '300 g de Carne picada', '100 g de Aceitunas verdes sin hueso', '1 unidad de Cebolla', 'Sal', 'Pimienta negra', 'Aceite de oliva', 'Comino molido'];['Echa en un bol el agua caliente, la leche y sal.', 'Forma un volcán en la mesa de trabajo con la harina, incorpora en el centro la mezcla anterior, los huevos y la mantequilla blandita.', 'Amasa todo hasta lograr que no se pegue a los dedos y envuelve en un paño para dejar reposar media hora en la nevera.', 'Pela, pica la cebolla y póchala en una sartén con aceite de oliva.', 'Pica las aceitunas y añádelas a la cebolla. Retira ambas a un plato para dorar la carne y salpimenta.', 'Mezcla todo y añade cominos al gusto.', 'Echa harina sobre la mesa de trabajo y extiende con un rodillo la masa.', 'Córtala en discos -con un molde o con un vaso grande-.', 'Precalienta el horno a 180ºC', 'Pon un poco del relleno sobre cada disco de masa, dobla y presiona con un tenedor para que no se salga el relleno (también puedes hacerlo pegando los bordes con huevo batido).', 'Pinta con huevo batido las empanadillas, colócalas en una bandeja y hornea entre 8 y 10 minutos a 180 grados.', 'Saca con cuidado del horno ¡y ya tienes listas tus empanadillas!'];carnes
