titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Pan tostado con queso crema y pimientos asados;https://images.hola.com/imagenes/cocina/recetas/20210902195382/pan-tostado-queso-crema-pimientos/0-990-109/tosta-queso-pimi-age-z.jpg;4 COMENSALES;50min;Fácil;['4 rebanadas de Pan de hogaza', '4 cs de Queso crema', '1 unidad de Pimiento rojo', 'Aceite de oliva virgen extra', 'Sal'];['Precalentamos el horno a 200 grados.', 'Lavamos y secamos el pimiento.', 'Engrasamos ligeramente con aceite una bandeja o fuente grande.', 'Colocamos el pimiento encima y con la mano lo untamos con un poco más de aceite.', 'Echamos un poco de sal y horneamos unos 30-35 minutos dándole la vuelta a la mitad de la cocción.', 'Sacamos, dejamos enfriar, retiramos el rabito y las pepitas y lo cortamos en tiras.', 'Tostamos las rebanadas de pan y las untamos con la crema de queso.', 'Colocamos encima unas tiras de pimiento rojo asado.'];panes
Mini tostas de brandada de bacalao con calabacín;https://images.hola.com/imagenes/cocina/recetas/20210820194824/mini-tostas-brandada-bacalao-calabacin/0-986-735/brandada-age-z.jpg;4 COMENSALES;12h 0min;Fácil;['300 g de Bacalao', '6 cs de Aceite de oliva virgen extra', '8 cs de Leche', '1 diente de Ajo', '1 unidad de Calabacín', '8 rebanadas de Pan de molde', 'Hierbas aromáticas para decorar', 'Naranja en tiritas para decorar', 'Sal'];['Desalamos el bacalao en agua fría 24 horas cambiando el agua cada 6 horas. Eliminamos piel y espinas.', 'Ponemos el bacalao a calentar a fuego bajo con la leche durante 5 min. Dejamos reposar unn ratito.', 'Freímos los dientes de ajo sin que se doren mucho en el aceite. Dejamos enfriar y los trituramos con el bacalao y la leche.', 'Lavamos, secamos y cortamos el calabacín en rodajas muy finas', 'Ponemos agua con sal en un cazo a hervir, echamos los calabacines y dejamos 3 minutos. Escurrimos.', 'Hacemos circulitos en el pan de molde con un aro y los ponemos a tostar.', 'Cubrimos cada circulito con un poco de brandada de bacalao y ponemos el calabacín por encima.', 'Decoramos con alguna  hierba aromática y alguna tirita de piel de naranja.'];panes
Tosta de brécol, champis y queso cheddar;https://images.hola.com/imagenes/cocina/recetas/20210820194821/tostas-brocoli-champis-queso/0-986-732/brocoli-adobe-z.jpg;4 COMENSALES;20min;Fácil;['4 rebanadas de Pan de molde', '200 g de Brócoli', '200 g de Champiñones en conserva', '4 lonchas de Queso cheddar', '1 puñado de Almendra entera', 'Sal'];['Precalentamos el grill del horno a temperatura máxima.', 'Cocemos los ramitos de brécol en agua salada durante 7 minutos y escurrimos.', 'Colocamos las lonchas de queso sobre las rebanadas de pan de molde.', 'Ponemos por encima el brócoli, los champis y las almendras.', 'Metemos al grill del horno durante 3 minutos ¡y listo!'];panes
Pinchos con ensaladilla de cangrejo, salsa rosa y gambas;https://images.hola.com/imagenes/cocina/recetas/20210812194468/pinchos-ensaladilla-cangrejo-gambas/0-984-705/cangrejo-adobe-z.jpg;4 COMENSALES;10min;Fácil;['8 rebanadas de Pan', '250 g de Palitos de cangrejo', '100 g de Piña', '4 cs de Salsa rosa', '8 ud de Gambas cocidas'];['Seca bien y demesnuza en hilitos los palos de cangrejo.', 'Corta en daditos la piña.', 'Incorpora el cangrejo, la piña y la salsa rosa en un bol y mezcla bien.', 'Unta la ensaladilla en las rebanadas de pan.', 'Coloca encima las gambas cocidas.'];panes
Pincho de ensalada de cangrejo con nueces;https://images.hola.com/imagenes/cocina/recetas/20210730193906/pincho-de-ensalada-de-cangrejo-con-nueces/0-980-987/cangrejo-adobe-c.jpg;4 COMENSALES;15min;Fácil;['4 rebanadas de Pan', '150 g de Carne de cangrejo o palitos', '1 unidad de Aguacate', '1 unidad de Zanahoria', '1 puñado de Lechuga', '50 g de Nueces', '2 cs de Mahonesa ligera', 'Cebollino'];['Pica la carne de cangrejo y échala en un bol grande.', 'Pela la zanahoria, rállala y añade al bol.', 'Añade las nueces picadas y la mayonesa.', 'Pica la lechuga, incorpórala al bol también y mezcla todo.', 'Pela el aguacate, corta 4 rodajas y coloca 1 encima de cada rebanada de pan.', 'Pica el cebollino y espolvorea por encima.', 'Puedes meter la ensalada dentro del frigorífico si quieres que se enfríe un poco y luego ponerla sobre el pan, después del aguacate, en el momento de comer .'];panes
Sándwich integral vegetal con queso;https://images.hola.com/imagenes/cocina/recetas/20210727193720/sandwich-integral-vegetal-con-queso/0-979-661/sandwich-adobe-c.jpg;4 COMENSALES;15min;Fácil;['8 rebanadas de Pan de molde integral', '2 ud de Tomate', '8 lonchas de Queso', '1 puñado de Rúcula', '50 g de Mantequilla', 'Mezcla de hierbas aromáticas'];['Prepara la mantequilla de hierbas mezclando la mantequilla en pomada con las hierbas aromáticas picadas.', 'Lava los tomates y córtalos en rodajas.', 'Tuesta las rebanadas de pan y córtalas en triángulos.', 'Unta la mitad de las rebanadas con la mantequilla de hierbas.', 'Pon sobre la mantequilla el queso, unas hojas de rúcula y unas rodajas de tomate.', 'Tapa con el resto de rebanadas de pan integral ¡y listo!'];panes
Tostas de calamar con tomatitos;https://images.hola.com/imagenes/cocina/recetas/20210723193561/tostas-calamar-tomates/0-978-620/tosta-calamar-age-c.jpg;4 COMENSALES;30min;Medio;['600 g de Calamares', '250 g de Tomates cherry', '4 rebanadas de Pan', 'Orégano', '1 diente de Ajo', '1 Cebolla', '2 cs de Tinta de calamar de supermercado (pasteurizada)', '4 cs de Caldo de pescado', '2 cs de Aceite de oliva', 'Sal', 'Pimienta'];"['Pelar y picar el ajo y la cebolla bien finos y rehogarlos en una sartén con 2 cucharadas de aceite durante 5 minutos.', 'Añadir la tinta y el caldo de pescado, salpimentar, mezclar y cocinar 15 min a fuego bajo.', 'Limpiar bien los calamares y cortarlos en tiras. Saltear en una sartén con el resto del aceite durante unos 2 o 3 min. Sazonar con sal y retirar del fuego.', 'Tostar las rebanadas de pan en una tostadora o en el horno.', ""Trocear los tomatitos 'cherry'."", 'Repartir los tomatitos troceados sobre las rebanadas de pan recién tostado, disponer encima las tiras de sepia salteada, rociar generosamente con la salsa de tinta preparada para que se impregne bien las tostas y decorar con las hojitas de orégano.']";panes
Bocatín de boquerones en vinagre con jamón;https://images.hola.com/imagenes/cocina/recetas/20210705192583/bocatin-boquerones-vinagre-jamon/0-971-778/bocadillo-age-z.jpg;4 COMENSALES;23h 0min;Fácil;['4 ud de Pan bollitos redondos', '4 lonchas de Jamón ibérico', '200 g de Boquerones', '0.5 litro de Vinagre de vino blanco', '0.5 litro de Aceite de oliva virgen extra', '2 dientes de Ajo', 'Sal'];['Limpiamos bien los boquerones, quitándoles las espinas y la tripa. Los pasamos varias veces por agua para que queden bien limpios.', 'Una vez limpios, dejamos que maceren en vinagre, un poco de agua y sal durante unas 12 horas dentro de la nevera.', 'Transcurrido este tiempo, los lavamos de nuevo con agua y los dejamos escurrir. A continuación, los dejamos macerar en aceite de oliva, con los dientes de ajo picados, durante otras 12 horas en la nevera.', 'Sacamos los boquerones de la nevera, partimos los bollitos de pan y los rellenamos con las lonchas de jamón.', 'Colocamos encima los boquerones, ponemos la tapa de los bollitos y ¡listo!', 'Puedes dejar el pan tal cual o tostarlo un poco para que los bocatines estén calentitos.'];panes
Canapés de anchoas, queso azul y rúcula;https://images.hola.com/imagenes/cocina/recetas/20210609191123/canapes-anchoa-queso-azul-rucula/0-962-90/canape-anchoa-gtres-z.jpg;;10min;Fácil;['1 lata de Anchoas en aceite', '1 puñado de Rúcula', '1 unidad de Cebolla morada', '50 g de Queso azul', '4 rebanadas de Pan de molde', 'Aceite de oliva virgen extra'];['Tostamos las rebanadas de pan y cortamos piezas redondas con ayuda de un cortapastas.', 'Untamos en cada canapé una base de queso azul y ponemos encima un poco de rúcula.', 'Abrimos la lata de anchoas, escurrimos bien, las enrollamos y las colocamos encima de la rúcula.', 'Pelamos, cortamos la cebolla en juliana fina y ponemos unas tiras sobre las anchoas.', 'Terminamos con unas gotas de aceite de oliva por encima.'];panes
Emparedados de trucha ahumada;https://images.hola.com/imagenes/cocina/recetas/20210525190210/emparedados-trucha-ahumada/0-956-309/empareados-z.jpg;4 COMENSALES;20min;Fácil;['8 rebanadas de Pan integral de molde', '8 lonchas de Trucha ahumada', '80 g de Huevas de trucha', '4 cs de Queso crema', '1 cucharada de Nabo daikon', '2 cs de Eneldo picado + unas ramitas'];['Quita los bordes a las rebanadas de pan del molde.', 'Mezcla en un bol el queso crema, el nabo daikon rallado y el eneldo picado.', 'Reparte ⅓ de la mezcla sobre 4 rebanadas de pan y pone encima 2 lonchas de trucha.', 'Cubre con otro tercio de mezcla, reparte encima las huevas y termina con el resto de la mezcla.', 'Tapa con las otras 4 rebanadas y presiona con la palma de la mano.', 'Corta cada emparedado en 4 cuadrados y sírvelos con unas ramitas de eneldo.'];panes
Canapé de boquerones en vinagre, jamón y tomate;https://images.hola.com/imagenes/cocina/recetas/20210520189918/canape-boquerones-vinagre-jamon-tomate/0-954-368/montadito-jamon-age-z.jpg;4 COMENSALES;12h 0min;Fácil;['200 g de Boquerones sin cabeza, tripa ni espinas', '0.5 litro de Vinagre de vino blanco', '0.5 litro de Aceite de oliva', '2 dientes de Ajo', '8 lonchas de Jamón ibérico', '2 ud de Tomate', '8 rebanadas de Pan', 'Sal', 'Perejil fresco'];['Comienza lavando bien los boquerones, sécalos con papel de cocina y colócalos en una bandeja de cristal por capas, echando un poco de sal en cada una.', 'Mezcla el vinagre con un poco de agua (proporción 80-20) y añade esta mezcla a los boquerones.', 'Mételos en la nevera y déjalos macerar durante 12 horas.', 'Saca los boquerones y lávalos bien con agua fría.', 'Coloca nuevamente los boquerones en una bandeja, echa aceite de oliva, ajo y perejil picados y mételos en la nevera otras 12 horas.', 'Tuesta las rebanadas de pan y échales por encima tomate recién rallado.', 'Coloca encima los boquerones y las lonchas de jamón ibérico y ¡listo!'];panes
Pan de azafrán;https://images.hola.com/imagenes/cocina/recetas/20210518189792/pan-de-azafran/0-953-595/pan-azafran-z.jpg;;1h 45min;Fácil;['600 g de Harina panificable', '300 cl de Zumo de naranja recién exprimido', '60 cl de Infusión de azafrán', '12 g de Sal con azafrán', '12 g de Levadura fresca'];['Mezcla en un bol la harina, la sal y la levadura fresca. Vierte por encima la infusión de azafrán y el zumo de naranja recién exprimido.', 'Deja reposar todo media hora, asegurándote de que la harina y la levadura han absorbido el zumo de naranja y la infusión de azafrán.', 'Amasa durante unos minutos, buscando que todo se mezcle de forma homogénea. Deja de nuevo la masa resultante en un bol, y tápalo con un paño. Espera a que su volumen crezca considerablemente, en torno al doble del que tenía.', 'Una vez que la masa ha aumentado, repetimos el proceso. Esperamos a que el volumen crezca de nuevo hasta el doble del que tenía.', 'Divide la masa en dos o tres partes. Y amásala en forma de bolas. Colócalas en un molde para hornear, mientras precalientas el horno a 220 grados. Una vez alcance esta temperatura, introduce el molde y deja que se hornee durante diez minutos. Verás que la masa crece. Baja entonces la temperatura a 180 grados, y mantén el molde en el horno durante veinticinco minutos.', 'Para preparar la infusión de azafrán, pon a cocer la cantidad de agua de un vaso pequeño (60 cl aprox). Cuando haya roto a hervir, echa 3 pistilos de azafrán. Viértelo de nuevo en el vaso y tápalo diez minutos, haciendo que infusione.'];panes
Bastoncitos con pipas de calabaza y girasol;https://images.hola.com/imagenes/cocina/recetas/20210420188154/bastoncitos-pipas-calabaza-giraso/0-943-164/palitos-age-z.jpg;6 COMENSALES;2h 0min;Fácil;['500 g de Harina', '10 g de Sal', '280 cl de Agua', '10 g de Levadura fresca', '40 g de Pipas de calabaza', '40 g de Pipas de girasol', '20 g de Semillas de sésamo'];['En un bol incorpora la harina, la levadura desleída en un poco de agua y la sal.', 'Ve amasando incorporando el agua poco a poco y a medida que la masa la vaya absorbiendo.', 'Echa a la masa la mitad de las pipas de ambas clases y trabájala un poco fuera del bol.', 'Deja reposar la masa durante 30 minutos tapada con un paño húmedo.', 'Divide la masa en piezas de 15 gramos de peso y estira para formar unas barritas muy finas de unos 25 cm.', 'Pinta los bastoncitos con agua y rebózalos con una mezcla de los dos tipos de pipas que te quedan.', 'Coloca las piezas ya decoradas en una bandeja y déjalas fermentar durante 60 minutos a temperatura ambiente y tapadas con el paño húmedo.', 'Precalienta el horno a 220ºC  un poco antes de que acabe la fermentación.', 'Hornea los bastoncitos a 220ºC durante 16-18 minutos.', 'Saca con cuidado, deja que se templen ¡y listos!'];panes
Torrijas de horchata;https://images.hola.com/imagenes/cocina/recetas/20210329186914/torrijas-de-horchata/0-935-512/horchata-adobe-z.jpg;6 COMENSALES;35min;Fácil;['1 barra de Brioche para torrijas', '1 litro de Horchata', '4 ud de Huevo', 'Aceite de oliva', 'Miel', 'Canela molida'];['Corta el pan de brioche en rebanadas.', 'Ahora casca y bate los huevos en una bandeja.', 'Echa la horchata en otra bandeja y ve pasando las rebanadas de pan brioche primero por la horchata, deja un par de minutos y luego empápalas con el huevo batido.', 'Calienta aceite en una sartén honda o en una cazuela y cuando esté caliente ve friendo las rebanadas de pan brioche.', 'Sácalas sobre papel de cocina para eliminar la grasa sobrante.', 'Sirve las torrijas en una bandeja y echa por encima un poco de miel y de canela en polvo.'];panes
Torrijas de vino;https://images.hola.com/imagenes/cocina/recetas/20210329186910/torrijas-de-vino/0-935-502/torrijas-vino-adobe-z.jpg;6 COMENSALES;45min;Fácil;['1 barra de Pan de torrijas', '600 ml de Vino moscatel', '350 ml de Agua', '4 ud de Huevo', '2 cs de Azúcar blanca', '250 g de Miel', 'Aceite de oliva'];['Echa en un cazo 300 ml de agua, el vino moscatel y el azúcar, ponlo al fuego y espera a que se caliente.', 'Deja enfriar y aprovecha para cortar el pan de torrijas en rebanadas e introdúcelo en la mezcla anterior para que se empapen bien.', 'En otro cazo echa el resto de agua y la miel y deja que se caliente. Con el resultado bañaremos las torrijas una vez fritas.', 'Bate bien los huevos en un cuenco y calienta aceite abundante en una sartén.', 'Fríe las torrijas con cuidado en el aceite hasta que se doren y sácalas sobre papel de cocina.', 'Sirve las torrijas de vino con el almíbar de miel por encima.'];panes
Sándwich mixto con salsa pesto;https://images.hola.com/imagenes/cocina/recetas/20210311185844/sandwich-mixto-con-pesto/0-929-344/sandwich-age-z.jpg;;20min;Fácil;['2 rebanadas de Pan de molde', '2 lonchas de Jamón de york', '2 lonchas de Queso', '1 manojo de Albahaca', '1 puñado de Piñones', '0.5 diente de Ajo', '1 trozo de Queso parmesano', 'Aceite de oliva virgen extra', 'Sal', 'Mantequilla'];['Empezamos preparando la salsa pesto y para ello ponemos en el vaso de la batidora los piñones, las hojas de albahaca, el diente de ajo pelado y el queso parmesano.', 'Añadimos aceite de oliva poco a poco según vayamos triturando con la batidora.', 'Untamos las rebanadas de pan de molde por un lado con la salsa pesto, colocamos encima de una de ellas el jamón y el queso y tapamos con la otra.', 'Untamos mantequilla por la otra cara del pan y lo tostamos en la sartén, a fuego medio, con una tapa para que se funda el queso.', 'Damos la vuelta para que el sándwich se haga por el otro lado.', '¡Y ya lo tenemos listo!'];panes
Foccacia casera con tomates cherry;https://images.hola.com/imagenes/cocina/recetas/20210217184564/focaccia-casera-tomates-cherry/0-920-968/focaccia-c.jpg;4 COMENSALES;2h 0min;Fácil;['350 g de Harina de fuerza', '200 ml de Agua tibia', '0.5 cucharada de Azúcar blanca', '0.5 cucharada de Sal', '5 g de Levadura de panadería', '6 cs de Aceite de oliva virgen extra', '1 cucharadita de Romero seco', '1 cucharadita de Albahaca seca', 'Sal en escamas', '100 g de Tomates cherry'];"['En un bol amplio añade la harina (si la tamizas mejor), la levadura de panadería y el azúcar. Mezcla bien con una cuchara.', 'Si no tienes levadura seca de panadería y prefieres utilizar levadura fresca ten en cuenta que las cantidades no son las mismas. Para 5 gramos de levadura seca de panadería deberás utilizar 15 gramos de levadura fresca prensada.', 'Cuando tengas mezclada la harina, haz un hueco en el medio del bol y añade el agua poco a poco. Ve mezclando con la misma cuchara o, si prefieres, con las manos. De fuera hacia dentro, con movimientos envolventes.', 'Seguidamente echa la sal y ve incorporando el aceite de oliva virgen extra a la masa. Sigue trabajando la masa en el bol.', 'Cuando hayas conseguido una masa compacta, sácala del bol y amasa en la encimera, previamente enharinada para que no se pegue la masa.', 'Amasa durante unos 12 minutos hasta que la masa se vuelva más elástica.', 'Pasado ese tiempo, haz una bola con la masa y métela de nuevo en el bol. Cúbrela con un trapo limpio  y coloca el bol en un lugar cálido. Deja que suba durante al menos una hora.', 'Pasado ese tiempo, la masa habrá doblado su volumen. Sácala del bol y amasa brevemente para sacarle el gas.', 'Engrasa un abandeja de horno con aceite de oliva virgen extra  y extiende la masa con las manos.', 'No la aplastes demasiado ya que debe quedar de un grosor de unos dos centímetros.', 'Una vez estirada, presiona con los dedos por toda la superficie haciendo unas ligeras hendiduras.', 'Echa por encima la sal en escamas o si lo prefieres puedes utilizar sal gorda.', 'Añade un buen chorro de aceite de oliva virgen extra y coloca los tomates cherry partidos por la mitad.', 'Espolvorea con el romero y la albahaca y deja reposar durante media hora para que la masa descanse.', 'Pasado ese tiempo y con el horno precalentado a 250ºC, calor arriba y abajo, introduce la bandeja con la masa y cocina durante 15 minutos.', 'Si ves que se dora demasiado por la superficie puedes taparla con papel de aluminio.', ""Sácala del horno y deja que se atempere. Debe quedar una masa muy esponjosa. Coloca una hojita de albahaca fresca por encima que le dará color y frescor a la 'focaccia'."", 'Ya solo queda disfrutarla en el momento que más te apetezca ya que es perfecta tanto templada como fría.']";panes
